1	76869996	76973920	3
1	76973920	76975818	2
1	76975818	77166140	3
1	77166140	77190403	2
1	77190403	77264698	3
1	77264698	77724074	4
1	77724074	77727160	5
1	77727160	77895442	6
1	77895442	77906676	7
1	77906676	77970106	6
1	77970106	77989401	7
1	77989401	77989783	6
1	77989783	77994992	7
1	77994992	78024965	8
1	78024965	78323947	9
1	78323947	78371872	8
1	78371872	78531558	9
1	78531558	78565358	8
1	78565358	78578918	7
1	78578918	78736743	6
1	78736743	78876300	5
1	78876300	78965778	4
1	78965778	78995634	3
1	78995634	79093054	2
1	79093054	79119232	3
1	79119232	79243741	4
1	79243741	79608248	3
1	79608248	79608963	4
1	79608963	79643332	3
1	79643332	79668147	4
1	79668147	79868879	3
1	79868879	79904430	4
1	79904430	80337386	5
1	80337386	80530220	4
1	80530220	80553028	5
1	80553028	80783582	6
1	80783582	80785235	7
1	80785235	80973107	6
1	80973107	81069683	5
1	81069683	81286965	4
1	81286965	81681291	3
1	81681291	81892200	2
1	81892200	82260566	1
1	82260566	82677031	0
1	82677031	82908308	1
1	82908308	83611621	2
1	83611621	83654900	1
1	83654900	83988878	0
1	83988878	84030138	1
1	84030138	84096102	2
1	84096102	84165933	3
1	84165933	84223084	4
1	84223084	84450369	5
1	84450369	84728870	6
1	84728870	84730578	5
1	84730578	84731898	4
1	84731898	85137188	2
1	85137188	85214659	1
1	85214659	85315733	0
1	85315733	85393171	1
1	85393171	85419058	2
1	85419058	85940449	3
1	85940449	85940450	4
1	85940450	85975713	3
1	85975713	86029268	2
1	86029268	86454511	1
1	86454511	86760452	0
1	86760452	86952449	1
1	86952449	87308236	2
1	87308236	87643314	1
1	87643314	87690801	2
1	87690801	88232967	1
1	88232967	88909020	0
1	88909020	89372198	1
1	89372198	89461654	2
1	89461654	90081786	1
1	90081786	90305864	2
1	90305864	90402116	3
1	90402116	90599002	2
1	90599002	90646452	1
1	90646452	91075709	2
1	91075709	91234541	3
1	91234541	91238266	2
1	91238266	91527454	3
1	91527454	91661332	2
1	91661332	92231725	1
1	92231725	92494641	2
1	92494641	92502126	3
1	92502126	92528027	4
1	92528027	92687669	5
1	92687669	92864076	6
1	92864076	92940410	7
1	92940410	92942840	8
1	92942840	93096575	9
1	93096575	93201801	10
1	93201801	93239856	8
1	93239856	93373588	9
1	93373588	93452757	8
1	93452757	93468578	6
1	93468578	93472299	7
1	93472299	93486607	8
1	93486607	93511272	7
1	93511272	93520657	8
1	93520657	93531475	9
1	93531475	93541851	8
1	93541851	93863190	9
1	93863190	93877460	8
1	93877460	93899912	7
1	93899912	93973291	8
1	93973291	94027479	7
1	94027479	94030024	8
1	94030024	94049236	7
1	94049236	94064733	6
1	94064733	94069547	5
1	94069547	94164124	4
1	94164124	94458421	3
1	94458421	94520450	2
1	94520450	94537976	3
1	94537976	94564483	4
1	94564483	94577713	3
1	94577713	95032434	4
1	95032434	95121617	5
1	95121617	95314037	4
1	95314037	96165546	3
1	96165546	96228759	2
1	96228759	96234388	3
1	96234388	96255064	4
1	96255064	96319612	5
1	96319612	96430143	6
1	96430143	96675326	5
1	96675326	96773506	6
1	96773506	96795445	4
1	96795445	96834849	5
1	96834849	96856452	4
1	96856452	97069396	5
1	97069396	97300572	4
1	97300572	97465949	3
1	97465949	97648818	2
1	97648818	98149329	1
1	98149329	98652395	3
1	98652395	98713322	2
1	98713322	98808759	1
1	98808759	98939708	2
1	98939708	99365591	3
1	99365591	99404688	4
1	99404688	99661648	3
1	99661648	99953798	2
1	99953798	99975428	1
1	99975428	99977829	0
1	99977829	100025967	1
1	100025967	100143652	2
1	100143652	100173729	3
1	100173729	100281046	4
1	100281046	100709949	5
1	100709949	100762840	4
1	100762840	100827521	3
1	100827521	102279573	2
1	102279573	102297746	1
1	102297746	102392206	0
1	102392206	102421481	1
1	102421481	102641171	2
1	102641171	102910951	3
1	102910951	102956120	4
1	102956120	103118865	3
1	103118865	103153183	2
1	103153183	103532918	1
1	103532918	103729584	2
1	103729584	103737341	3
1	103737341	103757701	4
1	103757701	103765449	6
1	103765449	103775154	7
1	103775154	103784106	8
1	103784106	103919088	12
1	103919088	104028563	13
1	104028563	104076990	14
1	104076990	104311913	13
1	104311913	104341871	12
1	104341871	104346759	11
1	104346759	104370473	8
1	104370473	104407440	7
1	104407440	104409230	6
1	104409230	104490471	5
1	104490471	104493516	6
1	104493516	104559987	5
1	104559987	104694541	4
1	104694541	104733887	3
1	104733887	104983918	2
1	104983918	104986029	1
1	104986029	105416903	2
1	105416903	106319412	1
1	106319412	106325978	0
1	106325978	106608541	1
1	106608541	107442739	2
1	107442739	107759579	1
1	107759579	108249966	0
1	108249966	108665181	1
1	108665181	108761312	3
1	108761312	109015633	2
1	109015633	109248469	3
1	109248469	109834038	1
1	109834038	110333824	2
1	110333824	110381691	1
1	110381691	111040497	0
1	111040497	111144026	1
1	111144026	111417870	2
1	111417870	111738178	3
1	111738178	112026449	2
1	112026449	112094450	1
1	112094450	113821156	0
1	113821156	113822099	1
1	113822099	113861170	2
1	113861170	114384074	3
1	114384074	114450178	2
1	114450178	114822485	1
1	114822485	114874164	0
1	114874164	114890589	1
1	114890589	114908658	2
1	114908658	115059226	3
1	115059226	115080419	4
1	115080419	115488821	5
1	115488821	115542432	4
1	115542432	115601934	3
1	115601934	115747950	2
1	115747950	116205259	1
1	116205259	116422819	2
1	116422819	116714905	3
1	116714905	116730787	4
1	116730787	117029592	3
1	117029592	117425577	2
1	117425577	118111250	1
1	118111250	118836066	2
1	118836066	118853651	3
1	118853651	118899175	4
1	118899175	119536333	3
1	119536333	119790378	2
1	119790378	120113028	1
1	120113028	120769702	0
1	120769702	120810002	1
1	120810002	120842374	2
1	120842374	120899342	3
1	120899342	120926964	4
1	120926964	120934352	5
1	120934352	121356109	6
1	121356109	121475108	5
1	121475108	121475249	4
1	121475249	121484260	1
1	121484260	142541358	0
1	142541358	142584786	19
1	142584786	142688120	20
1	142688120	142707122	21
1	142707122	142720426	26
1	142720426	142726857	27
1	142726857	142729006	30
1	142729006	143145584	31
1	143145584	143173295	20
1	143173295	143202382	18
1	143202382	143218813	17
1	143218813	143220504	13
1	143220504	143220730	8
1	143220730	143226800	7
1	143226800	143244493	6
1	143244493	143272774	5
1	143272774	146490920	0
1	146490920	148224044	1
1	148224044	148584775	0
1	148584775	148656782	1
1	148656782	149209129	2
1	149209129	149731142	0
1	149731142	149998778	1
1	149998778	150533899	2
1	150533899	150924166	3
1	150924166	151034535	4
1	151034535	151547253	3
1	151547253	151689027	2
1	151689027	151747969	3
1	151747969	151839038	4
1	151839038	152281911	5
1	152281911	152354541	3
1	152354541	152367213	4
1	152367213	152541802	3
1	152541802	152758737	4
1	152758737	152776907	3
1	152776907	153110686	4
1	153110686	153179502	3
1	153179502	153551466	2
1	153551466	153574862	3
1	153574862	153721604	4
1	153721604	154170184	5
1	154170184	154283896	6
1	154283896	154303228	5
1	154303228	154330994	4
1	154330994	154370019	3
1	154370019	154699714	4
1	154699714	154710756	3
1	154710756	154944878	2
1	154944878	154996814	3
1	154996814	155054631	4
1	155054631	155107572	5
1	155107572	155131445	6
1	155131445	155138505	7
1	155138505	155184703	8
1	155184703	155188402	9
1	155188402	155652036	10
1	155652036	155833407	9
1	155833407	155896281	8
1	155896281	155917389	7
1	155917389	155943307	6
1	155943307	156009242	7
1	156009242	156064637	6
1	156064637	156082266	5
1	156082266	156148248	4
1	156148248	156156722	3
1	156156722	156161650	2
1	156161650	156211408	3
1	156211408	156398574	4
1	156398574	157338861	3
1	157338861	157343731	2
1	157343731	157812354	3
1	157812354	158903252	2
1	158903252	158905205	1
1	158905205	159753183	2
1	159753183	159800098	1
1	159800098	159951022	0
1	159951022	160601610	1
1	160601610	160651584	2
1	160651584	161536569	1
1	161536569	161568689	0
1	161568689	162320505	1
1	162320505	162994488	0
1	162994488	163014878	1
1	163014878	163814986	2
1	163814986	164441078	3
1	164441078	164658683	2
1	164658683	165448644	1
1	165448644	166324986	2
1	166324986	167633063	1
1	167633063	167859327	2
1	167859327	167861988	1
1	167861988	168304549	2
1	168304549	168549361	1
1	168549361	169015429	3
1	169015429	169078002	4
1	169078002	169080877	3
1	169080877	169522751	4
1	169522751	169592511	3
1	169592511	169614475	4
1	169614475	169661298	5
1	169661298	169668946	6
1	169668946	169670162	7
1	169670162	170165895	8
1	170165895	170172742	7
1	170172742	170177803	6
1	170177803	170196029	5
1	170196029	170374732	4
1	170374732	171002514	3
1	171002514	171048741	4
1	171048741	171305332	5
1	171305332	171409515	6
1	171409515	171608331	5
1	171608331	171646948	6
1	171646948	171649323	5
1	171649323	171869511	6
1	171869511	172188348	5
1	172188348	172455470	4
1	172455470	172644222	5
1	172644222	173034296	4
1	173034296	173222004	3
1	173222004	173278127	2
1	173278127	173369238	3
1	173369238	173387941	4
1	173387941	173444435	5
1	173444435	173530469	6
1	173530469	173834682	8
1	173834682	173844352	9
1	173844352	173864300	11
1	173864300	174148257	12
1	174148257	174225875	11
1	174225875	174248789	12
1	174248789	174313317	11
1	174313317	174325243	10
1	174325243	174337818	11
1	174337818	174352302	10
1	174352302	174469910	12
1	174469910	174575642	13
1	174575642	174828662	11
1	174828662	174875660	10
1	174875660	174972588	9
1	174972588	175006747	8
1	175006747	175008932	7
1	175008932	175088652	5
1	175088652	175089611	4
1	175089611	175097094	3
1	175097094	175202605	2
1	175202605	175285287	3
1	175285287	175806485	2
1	175806485	175817723	3
1	175817723	175891582	4
1	175891582	175901425	5
1	175901425	175908983	7
1	175908983	176417089	8
1	176417089	176430485	7
1	176430485	176446948	5
1	176446948	176568431	4
1	176568431	176896184	3
1	176896184	177147161	4
1	177147161	177156389	3
1	177156389	177451790	2
1	177451790	177794461	1
1	177794461	177914297	2
1	177914297	177935344	3
1	177935344	177967308	2
1	177967308	178497904	3
1	178497904	178506457	2
1	178506457	178611999	1
1	178611999	178945042	2
1	178945042	178950691	3
1	178950691	179223942	4
1	179223942	179543834	3
1	179543834	180189190	2
1	180189190	180204936	1
1	180204936	181046760	2
1	181046760	181139143	1
1	181139143	181528734	2
1	181528734	181743170	3
1	181743170	182173711	4
1	182173711	182291545	3
1	182291545	182394499	2
1	182394499	182423801	3
1	182423801	182741099	4
1	182741099	182834636	5
1	182834636	183426513	6
1	183426513	183442496	5
1	183442496	183549852	6
1	183549852	183573582	5
1	183573582	183998441	4
1	183998441	184603890	3
1	184603890	185307599	4
1	185307599	185452232	3
1	185452232	185468012	2
1	185468012	185919995	3
1	185919995	185921057	2
1	185921057	186154815	3
1	186154815	186161189	5
1	186161189	186164898	6
1	186164898	186183617	7
1	186183617	186271178	9
1	186271178	186464270	10
1	186464270	186667970	11
1	186667970	186690367	10
1	186690367	186773905	9
1	186773905	186808342	8
1	186808342	186816702	9
1	186816702	186834673	8
1	186834673	186864627	7
1	186864627	186931504	6
1	186931504	186968984	5
1	186968984	187059817	4
1	187059817	187061446	3
1	187061446	187610030	4
1	187610030	187759860	3
1	187759860	187871083	4
1	187871083	187989384	5
1	187989384	188320818	6
1	188320818	188396640	5
1	188396640	188622706	4
1	188622706	188719080	3
1	188719080	188935567	2
1	188935567	189001476	3
1	189001476	189701608	5
1	189701608	189719145	3
1	189719145	189760930	5
1	189760930	189843319	3
1	189843319	189967236	4
1	189967236	189972191	5
1	189972191	189976852	6
1	189976852	189984315	7
1	189984315	190058207	8
1	190058207	190213531	9
1	190213531	190476699	10
1	190476699	190480088	11
1	190480088	190512944	10
1	190512944	190513856	9
1	190513856	190642638	8
1	190642638	190658552	9
1	190658552	190685181	10
1	190685181	190743265	11
1	190743265	190787669	12
1	190787669	190816746	13
1	190816746	190827713	15
1	190827713	191005418	16
1	191005418	191151923	15
1	191151923	191338030	14
1	191338030	191347773	13
1	191347773	191426242	14
1	191426242	191429504	12
1	191429504	191434908	11
1	191434908	191435005	10
1	191435005	191435311	9
1	191435311	191724303	8
1	191724303	191849063	9
1	191849063	191869280	8
1	191869280	191911494	9
1	191911494	191941705	8
1	191941705	192192961	7
1	192192961	192215542	6
1	192215542	192389816	5
1	192389816	192569830	4
1	192569830	192790468	5
1	192790468	192790971	6
1	192790971	192801467	7
1	192801467	192802450	6
1	192802450	192885635	7
1	192885635	192890713	8
1	192890713	192902414	9
1	192902414	193277304	10
1	193277304	193290562	9
1	193290562	193399202	8
1	193399202	193449702	7
1	193449702	193452447	6
1	193452447	193550988	4
1	193550988	193553826	3
1	193553826	194547105	2
1	194547105	194558114	3
1	194558114	195159695	4
1	195159695	195451393	3
1	195451393	195923801	2
1	195923801	195934411	1
1	195934411	196118140	2
1	196118140	196301420	3
1	196301420	196638315	4
1	196638315	196648037	5
1	196648037	196671864	7
1	196671864	196813352	8
1	196813352	196866730	7
1	196866730	196903886	6
1	196903886	196904392	7
1	196904392	196910029	6
1	196910029	196944860	7
1	196944860	197155771	6
1	197155771	197230220	5
1	197230220	197254186	4
1	197254186	197265915	3
1	197265915	197310746	4
1	197310746	197311123	5
1	197311123	197314383	6
1	197314383	197591833	7
1	197591833	197825056	6
1	197825056	197874441	5
1	197874441	197936982	3
1	197936982	197938491	2
1	197938491	197938515	1
1	197938515	198002407	2
1	198002407	198538425	3
1	198538425	198545056	2
1	198545056	199104956	3
1	199104956	199128057	4
1	199128057	199128740	5
1	199128740	200117310	4
1	200117310	200135602	3
1	200135602	200504656	2
1	200504656	201349023	1
1	201349023	201388812	2
1	201388812	201390539	3
1	201390539	201391212	4
1	201391212	201392946	5
1	201392946	201537456	4
1	201537456	201657849	5
1	201657849	201882687	6
1	201882687	201937798	5
1	201937798	202415993	4
1	202415993	202952651	5
1	202952651	203051397	4
1	203051397	203055426	3
1	203055426	203603817	4
1	203603817	203647731	3
1	203647731	204262760	2
1	204262760	204871804	3
1	204871804	204991596	2
1	204991596	205290626	1
1	205290626	206171956	2
1	206171956	206329582	1
1	206329582	206568820	0
1	206568820	206656188	3
1	206656188	207190933	4
1	207190933	207258668	3
1	207258668	207301256	4
1	207301256	207306532	3
1	207306532	207309667	4
1	207309667	207808490	5
1	207808490	207875977	4
1	207875977	208171368	3
1	208171368	209599158	2
1	209599158	209723057	3
1	209723057	209740185	4
1	209740185	210026488	3
1	210026488	211012984	2
1	211012984	211119544	3
1	211119544	211374185	2
1	211374185	211375228	3
1	211375228	211639167	4
1	211639167	212043848	3
1	212043848	212099322	4
1	212099322	212101914	5
1	212101914	212345814	6
1	212345814	212645925	7
1	212645925	212705567	8
1	212705567	212740705	7
1	212740705	212761527	6
1	212761527	213095020	5
1	213095020	213689373	4
1	213689373	213778006	5
1	213778006	214298120	4
1	214298120	215030009	3
1	215030009	215231407	2
1	215231407	215391015	3
1	215391015	215890030	4
1	215890030	216566462	3
1	216566462	216940454	2
1	216940454	216968112	1
1	216968112	218815553	0
1	218815553	219052483	2
1	219052483	219056624	3
1	219056624	219079174	5
1	219079174	219097930	6
1	219097930	219100066	7
1	219100066	219249948	8
1	219249948	219530229	9
1	219530229	219586286	8
1	219586286	219590766	7
1	219590766	219593876	6
1	219593876	219702737	5
1	219702737	219731205	4
1	219731205	219809705	3
1	219809705	220063578	4
1	220063578	220103644	3
1	220103644	220546172	2
1	220546172	220596283	1
1	220596283	220974500	2
1	220974500	221110529	3
1	221110529	221607557	2
1	221607557	223404483	3
1	223404483	224103788	2
1	224103788	224114604	1
1	224114604	224143939	2
1	224143939	224225885	1
1	224225885	224830013	2
1	224830013	224945333	3
1	224945333	224986449	4
1	224986449	225042057	5
1	225042057	225383049	6
1	225383049	225487575	5
1	225487575	225554229	4
1	225554229	225564033	3
1	225564033	225934800	2
1	225934800	225947769	1
1	225947769	226536450	2
1	226536450	226846358	1
1	226846358	226977570	2
1	226977570	227129582	3
1	227129582	227464105	4
1	227464105	227518713	5
1	227518713	227519811	4
1	227519811	227748310	6
1	227748310	227981505	5
1	227981505	228097797	4
1	228097797	228100725	2
1	228100725	228111159	1
1	228111159	228662292	2
1	228662292	229232765	1
1	229232765	230211397	0
1	230211397	230718511	1
1	230718511	231387814	2
1	231387814	232022841	1
1	232022841	233658768	2
1	233658768	234089954	1
1	234089954	234893419	0
1	234893419	235191610	1
1	235191610	235288731	3
1	235288731	235698819	4
1	235698819	235730987	3
1	235730987	235763004	4
1	235763004	235780171	3
1	235780171	236150756	2
1	236150756	236896169	1
1	236896169	237689752	0
1	237689752	237865936	1
1	237865936	238447004	2
1	238447004	238574975	1
1	238574975	238720917	0
1	238720917	239343203	1
1	239343203	239984570	0
1	239984570	240625909	1
1	240625909	240873519	0
1	240873519	241470059	1
1	241470059	242035672	2
1	242035672	242481631	3
1	242481631	242654066	2
1	242654066	243163780	1
1	243163780	243177146	0
1	243177146	244130703	1
1	244130703	245268112	0
1	245268112	246101589	1
1	246101589	246997261	2
1	246997261	247273754	1
1	247273754	247412235	0
1	247412235	248097100	1
1	248097100	249250621	0
2	0	10704	0
2	10704	570436	1
2	570436	700535	2
2	700535	777484	1
2	777484	935882	2
2	935882	1423718	3
2	1423718	1581778	2
2	1581778	1689314	1
2	1689314	1769007	0
2	1769007	3116690	1
2	3116690	4152279	0
2	4152279	4707222	1
2	4707222	5594236	0
2	5594236	6121939	1
2	6121939	6706458	0
2	6706458	6921652	1
2	6921652	7296439	2
2	7296439	7836787	1
2	7836787	8768074	0
2	8768074	9894459	1
2	9894459	12080762	0
2	12080762	13122497	1
2	13122497	13128595	2
2	13128595	13557141	3
2	13557141	13623357	4
2	13623357	13627884	3
2	13627884	13936912	2
2	13936912	14235084	3
2	14235084	14319849	2
2	14319849	14538732	3
2	14538732	15105509	2
2	15105509	15983518	1
2	15983518	16580589	2
2	16580589	16662933	3
2	16662933	16999607	2
2	16999607	17202499	1
2	17202499	17359215	0
2	17359215	18209071	1
2	18209071	18275379	0
2	18275379	18648349	1
2	18648349	18684364	2
2	18684364	18699425	3
2	18699425	18815962	4
2	18815962	19176861	3
2	19176861	19586369	4
2	19586369	19641311	5
2	19641311	19703010	4
2	19703010	19767343	3
2	19767343	19929057	2
2	19929057	19982596	3
2	19982596	20340806	4
2	20340806	20747352	3
2	20747352	20843600	2
2	20843600	20850748	3
2	20850748	21396722	4
2	21396722	21403740	3
2	21403740	21685798	2
2	21685798	21863899	3
2	21863899	21939813	4
2	21939813	21969930	6
2	21969930	22409312	7
2	22409312	22545921	6
2	22545921	22753392	4
2	22753392	22860160	3
2	22860160	23349619	2
2	23349619	23860237	1
2	23860237	23879521	2
2	23879521	24631924	3
2	24631924	25071029	2
2	25071029	25152708	1
2	25152708	25397419	2
2	25397419	25778616	1
2	25778616	27228771	0
2	27228771	27341665	1
2	27341665	27559187	2
2	27559187	27748792	3
2	27748792	28291653	4
2	28291653	28300969	3
2	28300969	28730294	1
2	28730294	28794645	2
2	28794645	29293446	3
2	29293446	29322384	2
2	29322384	29453930	1
2	29453930	29459477	0
2	29459477	29479403	1
2	29479403	29482374	2
2	29482374	29818754	3
2	29818754	30262181	4
2	30262181	30317957	3
2	30317957	30454981	2
2	30454981	30633355	1
2	30633355	31545071	0
2	31545071	31614028	1
2	31614028	31737586	2
2	31737586	31854790	5
2	31854790	32185122	7
2	32185122	32262918	8
2	32262918	32284770	9
2	32284770	32296133	8
2	32296133	32412175	9
2	32412175	32492378	7
2	32492378	32623894	6
2	32623894	32765839	5
2	32765839	32812379	4
2	32812379	32882315	3
2	32882315	33144065	2
2	33144065	33635117	1
2	33635117	34036417	0
2	34036417	34059483	1
2	34059483	34578525	2
2	34578525	34604761	1
2	34604761	34921838	2
2	34921838	35028875	1
2	35028875	35198579	2
2	35198579	35346486	3
2	35346486	35905668	2
2	35905668	36014453	3
2	36014453	36599856	2
2	36599856	37059589	1
2	37059589	37676349	2
2	37676349	38708208	1
2	38708208	38745475	2
2	38745475	38887963	3
2	38887963	38900409	4
2	38900409	39061727	5
2	39061727	39334121	6
2	39334121	39390590	7
2	39390590	39391049	6
2	39391049	39746836	5
2	39746836	39768183	4
2	39768183	39879126	3
2	39879126	39909009	2
2	39909009	40113684	1
2	40113684	40673995	2
2	40673995	41381249	3
2	41381249	41587440	2
2	41587440	42337922	1
2	42337922	42370570	2
2	42370570	43015432	3
2	43015432	43074392	2
2	43074392	43414804	1
2	43414804	43436568	2
2	43436568	44274189	3
2	44274189	44314792	2
2	44314792	44886064	3
2	44886064	45180958	2
2	45180958	46044950	1
2	46044950	46399397	2
2	46399397	46917831	3
2	46917831	46925729	2
2	46925729	47029911	3
2	47029911	47077494	4
2	47077494	48266942	3
2	48266942	49011102	4
2	49011102	49571210	3
2	49571210	49754546	4
2	49754546	49861181	5
2	49861181	50203413	6
