1	35619557	35632161	9
1	35632161	35665618	10
1	35665618	35877682	11
1	35877682	35914209	14
1	35914209	35950704	15
1	35950704	36124136	16
1	36124136	36137852	15
1	36137852	36321622	14
1	36321622	36342180	15
1	36342180	36431254	14
1	36431254	36464177	15
1	36464177	36497349	16
1	36497349	36562084	11
1	36562084	36570867	10
1	36570867	36795000	11
1	36795000	36972747	10
1	36972747	36982227	9
1	36982227	36983367	8
1	36983367	37016451	7
1	37016451	37016842	6
1	37016842	37020827	5
1	37020827	37020898	4
1	37020898	37325598	2
1	37325598	37510499	1
1	37510499	37853333	2
1	37853333	37890827	3
1	37890827	37919007	4
1	37919007	38471927	5
1	38471927	38559447	4
1	38559447	38603183	3
1	38603183	38954566	2
1	38954566	39380462	1
1	39380462	39550209	4
1	39550209	39550620	7
1	39550620	39953467	11
1	39953467	39963640	8
1	39963640	40014163	10
1	40014163	40057529	9
1	40057529	40083776	6
1	40083776	40093331	5
1	40093331	40103182	4
1	40103182	40120695	3
1	40120695	40165555	2
1	40165555	40242024	3
1	40242024	40444510	4
1	40444510	40483730	5
1	40483730	40490380	4
1	40490380	40692691	5
1	40692691	40763706	6
1	40763706	40768525	7
1	40768525	40923600	5
1	40923600	41143400	6
1	41143400	41234520	5
1	41234520	41288971	7
1	41288971	41306895	6
1	41306895	41312480	5
1	41312480	41315101	6
1	41315101	41319145	5
1	41319145	41321371	7
1	41321371	41356225	9
1	41356225	41828859	10
1	41828859	41843126	8
1	41843126	41880693	6
1	41880693	41935757	5
1	41935757	41976574	6
1	41976574	42085777	7
1	42085777	42236580	8
1	42236580	42253348	9
1	42253348	42299641	10
1	42299641	42412891	9
1	42412891	42621325	8
1	42621325	42655375	7
1	42655375	42804338	8
1	42804338	42834411	7
1	42834411	42903938	8
1	42903938	43191000	9
1	43191000	43198615	8
1	43198615	43366342	7
1	43366342	43367293	6
1	43367293	43460560	7
1	43460560	43491078	8
1	43491078	43499396	6
1	43499396	43506426	5
1	43506426	43516800	4
1	43516800	43524004	3
1	43524004	43686780	4
1	43686780	43950385	5
1	43950385	44068275	6
1	44068275	44075226	5
1	44075226	44159283	6
1	44159283	44321261	7
1	44321261	44484068	6
1	44484068	44496765	5
1	44496765	44527434	4
1	44527434	44555477	3
1	44555477	44672233	4
1	44672233	44879980	3
1	44879980	44933259	4
1	44933259	44972228	3
1	44972228	44972336	4
1	44972336	44982481	5
1	44982481	45082405	8
1	45082405	45088052	9
1	45088052	45100430	10
1	45100430	45172256	11
1	45172256	45172257	12
1	45172257	45176391	11
1	45176391	45301112	12
1	45301112	45470502	13
1	45470502	45765643	14
1	45765643	45766179	12
1	45766179	45766922	10
1	45766922	45766979	9
1	45766979	45766990	11
1	45766990	45767380	13
1	45767380	45805624	14
1	45805624	45869033	13
1	45869033	45893811	14
1	45893811	45903285	13
1	45903285	46260982	15
1	46260982	46269143	14
1	46269143	46494627	13
1	46494627	46604642	11
1	46604642	46655480	7
1	46655480	46722535	6
1	46722535	46798466	5
1	46798466	46898433	4
1	46898433	46899482	5
1	46899482	46900756	4
1	46900756	47096110	5
1	47096110	47341615	6
1	47341615	47411617	5
1	47411617	47572118	4
1	47572118	47606517	3
1	47606517	47614827	1
1	47614827	47655682	3
1	47655682	48484194	2
1	48484194	48541360	3
1	48541360	48548095	4
1	48548095	49050483	7
1	49050483	49077948	8
1	49077948	49087540	4
1	49087540	49121556	6
1	49121556	49147766	5
1	49147766	49165859	7
1	49165859	49203335	8
1	49203335	49269517	9
1	49269517	49297300	10
1	49297300	49710095	11
1	49710095	49889085	5
1	49889085	50382608	4
1	50382608	50580630	3
1	50580630	50714311	2
1	50714311	50743009	3
1	50743009	50817305	4
1	50817305	50950682	7
1	50950682	51503258	9
1	51503258	51508809	7
1	51508809	51514184	6
1	51514184	51540509	8
1	51540509	51604474	7
1	51604474	51793017	6
1	51793017	51962204	5
1	51962204	52010195	6
1	52010195	52047604	7
1	52047604	52057249	6
1	52057249	52060643	7
1	52060643	52241432	8
1	52241432	52264596	6
1	52264596	52431811	12
1	52431811	52438700	13
1	52438700	52489704	17
1	52489704	52905354	18
1	52905354	53039602	17
1	53039602	53113454	19
1	53113454	53114388	12
1	53114388	53117065	10
1	53117065	53122969	12
1	53122969	53157921	9
1	53157921	53633395	8
1	53633395	53634124	7
1	53634124	53634414	6
1	53634414	53668953	7
1	53668953	53750219	9
1	53750219	53899243	8
1	53899243	53975339	10
1	53975339	54018931	8
1	54018931	54079665	10
1	54079665	54197687	11
1	54197687	54243532	12
1	54243532	54598169	10
1	54598169	54611730	9
1	54611730	54657070	8
1	54657070	54662346	7
1	54662346	54703631	5
1	54703631	54770176	4
1	54770176	55028787	3
1	55028787	55741376	2
1	55741376	55764563	3
1	55764563	55943319	4
1	55943319	56000769	5
1	56000769	56005380	6
1	56005380	56086307	7
1	56086307	56303678	8
1	56303678	56617914	7
1	56617914	56801096	8
1	56801096	57016131	5
1	57016131	57194793	4
1	57194793	57263627	3
1	57263627	57273551	4
1	57273551	59507286	5
1	59507286	59888237	4
1	59888237	60233590	5
1	60233590	60243724	6
1	60243724	60444320	7
1	60444320	60848036	8
1	60848036	60889218	9
1	60889218	61097545	11
1	61097545	61123269	10
1	61123269	61259763	11
1	61259763	61372666	10
1	61372666	61394328	9
1	61394328	61403667	8
1	61403667	61463825	6
1	61463825	62204083	5
1	62204083	62471402	4
1	62471402	62799470	5
1	62799470	62804517	6
1	62804517	62825243	5
1	62825243	62841407	6
1	62841407	62890273	7
1	62890273	63375116	10
1	63375116	63392218	9
1	63392218	63402478	5
1	63402478	63502141	4
1	63502141	63538721	3
1	63538721	63917257	4
1	63917257	64096957	5
1	64096957	64342922	4
1	64342922	64825150	5
1	64825150	64832559	4
1	64832559	64853589	5
1	64853589	64926910	4
1	64926910	65119789	5
1	65119789	65172655	7
1	65172655	65177331	6
1	65177331	65303130	7
1	65303130	65597603	8
1	65597603	65608175	7
1	65608175	65698756	8
1	65698756	65823558	6
1	65823558	65875672	5
1	65875672	65901196	6
1	65901196	66166688	5
1	66166688	66463976	4
1	66463976	66593671	5
1	66593671	66726128	6
1	66726128	66980887	7
1	66980887	67293939	6
1	67293939	67359986	5
1	67359986	67371576	6
1	67371576	67535272	7
1	67535272	67922049	6
1	67922049	67936213	7
1	67936213	68544568	6
1	68544568	68585708	7
1	68585708	68662739	6
1	68662739	68818019	5
1	68818019	69577831	6
1	69577831	69595849	5
1	69595849	69664795	6
1	69664795	70237108	5
1	70237108	70253014	8
1	70253014	70325386	9
1	70325386	70926294	10
1	70926294	70962194	9
1	70962194	70988501	7
1	70988501	70994100	8
1	70994100	71079938	7
1	71079938	71391373	8
1	71391373	71477398	11
1	71477398	71862434	9
1	71862434	71864127	8
1	71864127	71957293	7
1	71957293	72029085	6
1	72029085	72282481	4
1	72282481	72366841	5
1	72366841	72481676	6
1	72481676	72603499	7
1	72603499	72619722	9
1	72619722	72714002	10
1	72714002	72763456	11
1	72763456	72852382	12
1	72852382	73057600	13
1	73057600	73264393	14
1	73264393	73365500	13
1	73365500	73371848	12
1	73371848	73451819	13
1	73451819	73647909	12
1	73647909	73671193	7
1	73671193	73928118	10
1	73928118	73972638	9
1	73972638	74157945	7
1	74157945	74238450	6
1	74238450	74245659	5
1	74245659	74256292	6
1	74256292	74269160	7
1	74269160	74329053	9
1	74329053	74443866	10
1	74443866	74847747	11
1	74847747	74889967	9
1	74889967	74984126	8
1	74984126	75025133	7
1	75025133	75046105	5
1	75046105	75136383	6
1	75136383	75169348	7
1	75169348	75278535	8
1	75278535	75281314	9
1	75281314	75544817	10
1	75544817	75864469	11
1	75864469	75876909	10
1	75876909	76018604	11
1	76018604	76068976	10
1	76068976	76078125	8
1	76078125	76457797	10
1	76457797	76536420	9
1	76536420	76597189	8
1	76597189	76614749	6
1	76614749	76669946	4
1	76669946	76947469	5
1	76947469	77258411	4
1	77258411	77327151	5
1	77327151	77548517	6
1	77548517	77549113	7
1	77549113	77688848	9
1	77688848	77896554	10
1	77896554	77917318	9
1	77917318	78292006	8
1	78292006	78336636	7
1	78336636	78575515	9
1	78575515	78720950	8
1	78720950	78836698	7
1	78836698	78848925	5
1	78848925	78990183	6
1	78990183	79476053	5
1	79476053	79489023	4
1	79489023	79492944	5
1	79492944	79495502	6
1	79495502	79576562	5
1	79576562	79593401	6
1	79593401	79657005	7
1	79657005	80101080	8
1	80101080	80148941	7
1	80148941	80164949	8
1	80164949	80178162	7
1	80178162	80334468	6
1	80334468	80341320	7
1	80341320	80379219	6
1	80379219	80444613	9
1	80444613	80674552	10
1	80674552	80869499	9
1	80869499	80876480	10
1	80876480	80973107	9
1	80973107	81058556	6
1	81058556	81061923	5
1	81061923	81777982	4
1	81777982	81896746	3
1	81896746	82396789	2
1	82396789	82966119	3
1	82966119	83655746	4
1	83655746	83748893	3
1	83748893	83761843	2
1	83761843	83838529	3
1	83838529	83873132	5
1	83873132	83907067	6
1	83907067	84009548	7
1	84009548	84478888	8
1	84478888	84700330	7
1	84700330	85237282	4
1	85237282	85346547	5
1	85346547	85393171	4
1	85393171	85419058	6
1	85419058	85425911	7
1	85425911	85879528	8
1	85879528	85940304	9
1	85940304	85967977	8
1	85967977	86008666	7
1	86008666	86011548	8
1	86011548	86016200	9
1	86016200	86231120	8
1	86231120	86237859	9
1	86237859	86568624	10
1	86568624	86741783	11
1	86741783	86760708	9
1	86760708	86908036	8
1	86908036	86938677	7
1	86938677	86946897	8
1	86946897	86949930	9
1	86949930	86984645	8
1	86984645	87000307	9
1	87000307	87011870	10
1	87011870	87583821	13
1	87583821	87584549	14
1	87584549	87594388	8
1	87594388	87660580	7
1	87660580	87690217	6
1	87690217	87696673	5
1	87696673	88478616	4
1	88478616	88608456	6
1	88608456	88617882	7
1	88617882	88867184	10
1	88867184	88986619	11
1	88986619	88987119	12
1	88987119	89093274	13
1	89093274	89110704	14
1	89110704	89310098	12
1	89310098	89372199	13
1	89372199	89502300	11
1	89502300	89641883	10
1	89641883	89748906	9
1	89748906	89774605	10
1	89774605	89817636	9
1	89817636	89870213	10
1	89870213	90118710	8
1	90118710	90285156	7
1	90285156	90303146	6
1	90303146	90313787	5
1	90313787	90322197	6
1	90322197	90605852	5
1	90605852	91117399	6
1	91117399	91235928	7
1	91235928	91248684	8
1	91248684	91531238	9
1	91531238	91886797	8
1	91886797	91886798	9
1	91886798	92015372	6
1	92015372	92207892	8
1	92207892	92239284	9
1	92239284	92244334	7
1	92244334	92384413	11
1	92384413	92478640	12
1	92478640	92569561	13
1	92569561	92578194	14
1	92578194	92770376	13
1	92770376	92806946	12
1	92806946	93083321	14
1	93083321	93273362	13
1	93273362	93422495	12
1	93422495	93468034	11
1	93468034	93476454	13
1	93476454	93509379	11
1	93509379	93539393	10
1	93539393	93561993	11
1	93561993	93890624	10
1	93890624	94051914	11
1	94051914	94079902	10
1	94079902	94170616	9
1	94170616	94206722	8
1	94206722	94211554	9
1	94211554	94470178	8
1	94470178	94490031	7
1	94490031	94524856	9
1	94524856	94541848	8
1	94541848	94558443	9
1	94558443	94560897	10
1	94560897	94577409	13
1	94577409	94925037	14
1	94925037	95065426	13
1	95065426	95069878	12
1	95069878	95101185	11
1	95101185	95111759	10
1	95111759	95116005	6
1	95116005	95142547	5
1	95142547	95561705	4
1	95561705	96003382	5
1	96003382	96150397	7
1	96150397	96525307	6
1	96525307	96594909	8
1	96594909	96771897	9
1	96771897	97069396	10
1	97069396	97153805	9
1	97153805	97324921	8
1	97324921	97637233	7
1	97637233	97722528	6
1	97722528	97727880	4
1	97727880	97886386	5
1	97886386	97999485	6
1	97999485	98010281	8
1	98010281	98220699	9
1	98220699	98435484	11
1	98435484	98665745	13
1	98665745	98740991	12
1	98740991	98783195	11
1	98783195	98837317	8
1	98837317	98937092	7
1	98937092	98964077	6
1	98964077	98964078	9
1	98964078	99571531	7
1	99571531	99641263	5
1	99641263	99680758	4
1	99680758	99770106	3
1	99770106	99971277	5
1	99971277	99977094	4
1	99977094	100065954	5
1	100065954	100067504	6
1	100067504	100137591	7
1	100137591	100810051	9
1	100810051	100928055	8
1	100928055	100965942	7
1	100965942	101003338	6
1	101003338	101211291	5
1	101211291	101747540	7
1	101747540	101758164	5
1	101758164	101765414	4
1	101765414	101867980	5
1	101867980	102297393	6
1	102297393	102343974	8
1	102343974	102394331	9
1	102394331	102425204	10
1	102425204	102425729	11
1	102425729	102427833	10
1	102427833	102641171	9
1	102641171	102708159	10
1	102708159	102750652	11
1	102750652	102838139	12
1	102838139	102879505	13
1	102879505	102891974	14
1	102891974	102918492	15
1	102918492	102945323	16
1	102945323	102955844	17
1	102955844	103319338	18
1	103319338	103369921	17
1	103369921	103552762	16
1	103552762	103566648	18
1	103566648	103682986	17
1	103682986	103745684	16
1	103745684	103745901	15
1	103745901	103753928	14
1	103753928	103766820	15
1	103766820	103775966	14
1	103775966	103783365	13
1	103783365	103914597	12
1	103914597	103914598	13
1	103914598	103916006	12
1	103916006	104095138	13
1	104095138	104417419	14
1	104417419	104425658	12
1	104425658	104457967	14
1	104457967	104560980	13
1	104560980	104590545	14
1	104590545	104629654	13
1	104629654	104743061	12
1	104743061	104940857	11
1	104940857	104955119	9
1	104955119	104961392	10
1	104961392	104983918	9
1	104983918	104985646	7
1	104985646	104986029	8
1	104986029	105064653	10
1	105064653	105097695	9
1	105097695	105368092	8
1	105368092	105607714	9
1	105607714	105679590	10
1	105679590	106087813	8
1	106087813	106341943	6
1	106341943	106358159	5
1	106358159	106367839	4
1	106367839	106402013	5
1	106402013	106647604	4
1	106647604	106683920	5
1	106683920	106735095	6
1	106735095	106738044	8
1	106738044	106767115	7
1	106767115	106830502	8
1	106830502	107063993	10
1	107063993	107169780	11
1	107169780	107171363	13
1	107171363	107433067	14
1	107433067	107488402	11
1	107488402	107707449	10
1	107707449	107727059	9
1	107727059	107765871	7
1	107765871	107830858	6
1	107830858	107918939	4
1	107918939	108524269	3
1	108524269	108771088	4
1	108771088	108859766	3
1	108859766	109257746	4
1	109257746	109391128	5
1	109391128	109677927	6
1	109677927	109708031	7
1	109708031	109779530	8
1	109779530	109798994	7
1	109798994	110097666	8
1	110097666	110304545	7
1	110304545	110332411	6
1	110332411	110333824	5
1	110333824	110725216	4
1	110725216	110799945	3
1	110799945	111004754	4
1	111004754	111035541	5
1	111035541	111114298	6
1	111114298	111115954	8
1	111115954	111237873	10
1	111237873	111367146	12
1	111367146	111378836	13
1	111378836	111385985	12
1	111385985	111543860	13
1	111543860	111732318	12
1	111732318	111743468	11
1	111743468	111744775	10
1	111744775	111851864	9
1	111851864	111881540	8
1	111881540	111890102	9
1	111890102	111928708	7
1	111928708	112129888	6
1	112129888	112423316	5
1	112423316	112546945	4
1	112546945	112686399	3
1	112686399	112825150	2
1	112825150	112875859	3
1	112875859	112890821	4
1	112890821	112920112	5
1	112920112	113023657	7
1	113023657	113109983	8
1	113109983	113416257	9
1	113416257	113465939	8
1	113465939	113712989	7
1	113712989	113737850	6
1	113737850	113753415	5
1	113753415	113799432	3
1	113799432	113811374	4
1	113811374	113812948	3
1	113812948	113822099	4
1	113822099	113861721	5
1	113861721	113990390	6
1	113990390	114125985	8
1	114125985	114380029	9
1	114380029	114515502	8
1	114515502	114662167	7
1	114662167	114671081	3
1	114671081	114721482	2
1	114721482	114822484	3
1	114822484	114856299	4
1	114856299	114874164	5
1	114874164	114887617	7
1	114887617	114897014	9
1	114897014	114900085	10
1	114900085	114913195	12
1	114913195	115069024	13
1	115069024	115623416	14
1	115623416	115657765	13
1	115657765	115659210	11
1	115659210	115687201	10
1	115687201	115721017	9
1	115721017	115803802	8
1	115803802	115882926	7
1	115882926	116020601	6
1	116020601	116205020	8
1	116205020	116205205	9
1	116205205	116207368	11
1	116207368	116374329	14
1	116374329	116430696	15
1	116430696	116708592	14
1	116708592	116710208	13
1	116710208	116828026	12
1	116828026	116896060	11
1	116896060	116998945	9
1	116998945	117006870	7
1	117006870	117024568	5
1	117024568	117031326	3
1	117031326	117552320	4
1	117552320	117574520	5
1	117574520	117670261	6
1	117670261	118097487	7
1	118097487	118101857	8
1	118101857	118110679	10
1	118110679	118119571	11
1	118119571	118121344	10
1	118121344	118131099	11
1	118131099	118173096	10
1	118173096	118176367	9
1	118176367	118185974	10
1	118185974	118215748	11
1	118215748	118701508	13
1	118701508	118757877	12
1	118757877	118801164	11
1	118801164	118807550	10
1	118807550	118839067	9
1	118839067	118841637	7
1	118841637	118845755	5
1	118845755	118858795	6
1	118858795	118879574	5
1	118879574	119009774	6
1	119009774	119097361	8
1	119097361	119273796	11
1	119273796	119386713	14
1	119386713	119608969	15
1	119608969	119832202	14
1	119832202	119837048	11
1	119837048	119869137	9
1	119869137	120160347	6
1	120160347	120307560	5
1	120307560	120551817	4
1	120551817	120567903	1
1	120567903	120792855	0
1	120792855	120794834	1
1	120794834	120929095	2
1	120929095	121477667	5
1	121477667	121484260	2
1	121484260	142541358	0
1	142541358	142702712	4
1	142702712	142724174	5
1	142724174	142729006	6
1	142729006	143145584	8
1	143145584	143209683	4
1	143209683	143272774	3
1	143272774	145311706	0
1	145311706	145374214	6
1	145374214	145948288	10
1	145948288	146013509	0
1	146013509	146478133	1
1	146478133	146490920	2
1	146490920	146498386	7
1	146498386	146498911	8
1	146498911	146525402	9
1	146525402	147007367	10
1	147007367	147057318	9
1	147057318	147076255	10
1	147076255	147102854	9
1	147102854	147165637	8
1	147165637	147242139	9
1	147242139	147358366	8
1	147358366	147381558	9
1	147381558	147489562	8
1	147489562	147730462	9
1	147730462	147828545	8
1	147828545	147917461	7
1	147917461	147917597	5
1	147917597	148176455	3
1	148176455	148195680	1
1	148195680	149731142	0
1	149731142	149738588	1
1	149738588	149750502	6
1	149750502	149752516	7
1	149752516	149998171	8
1	149998171	150130525	10
1	150130525	150267801	11
1	150267801	150502756	10
1	150502756	150519241	14
1	150519241	150535195	12
1	150535195	150825366	13
1	150825366	150868102	12
1	150868102	151157247	11
1	151157247	151230430	10
1	151230430	151245670	9
1	151245670	151329138	10
1	151329138	151348041	9
1	151348041	151351567	11
1	151351567	151356902	10
1	151356902	151689027	8
1	151689027	151707765	9
1	151707765	151833765	8
1	151833765	152052696	9
1	152052696	152146611	7
1	152146611	152245376	8
1	152245376	152394614	7
1	152394614	152401610	6
1	152401610	152530678	7
1	152530678	152784342	9
1	152784342	153061235	8
1	153061235	153167671	5
1	153167671	153173030	4
1	153173030	153185673	5
1	153185673	153460301	6
1	153460301	153539403	7
1	153539403	153581871	8
1	153581871	153601827	9
1	153601827	153642371	10
1	153642371	153698874	12
1	153698874	153748160	11
1	153748160	153752931	12
1	153752931	153756082	14
1	153756082	154210941	15
1	154210941	154296812	14
1	154296812	154330994	13
1	154330994	154340789	11
1	154340789	154392472	10
1	154392472	154392851	8
1	154392851	154545464	6
1	154545464	154712136	5
1	154712136	154761798	6
1	154761798	154784707	8
1	154784707	154787212	7
1	154787212	154802320	8
1	154802320	154803396	9
1	154803396	154829844	11
1	154829844	154994749	12
1	154994749	155017431	13
1	155017431	155028449	14
1	155028449	155552910	16
1	155552910	155561786	11
1	155561786	155917389	12
1	155917389	155943307	1
1	155943307	156216803	6
1	156216803	156579876	5
1	156579876	156624214	6
1	156624214	156809710	5
1	156809710	157470316	6
1	157470316	157478522	5
1	157478522	157990775	6
1	157990775	158083737	5
1	158083737	158389023	6
1	158389023	158594927	5
1	158594927	158684283	6
1	158684283	159107514	5
1	159107514	159144007	6
1	159144007	159640876	5
1	159640876	159735374	4
1	159735374	159742524	3
1	159742524	160613119	4
1	160613119	160668694	3
1	160668694	160683910	2
1	160683910	160684549	4
1	160684549	160684762	5
1	160684762	160812809	6
1	160812809	161188587	7
1	161188587	161194396	6
1	161194396	161206863	5
1	161206863	161274448	4
1	161274448	161316854	3
1	161316854	161522734	4
1	161522734	161955758	3
1	161955758	163818855	2
1	163818855	164492592	3
1	164492592	164662318	2
1	164662318	165216867	3
1	165216867	165284301	2
1	165284301	165619423	3
1	165619423	165827423	4
1	165827423	165838601	3
1	165838601	165901230	4
1	165901230	165914608	6
1	165914608	165976227	7
1	165976227	166004370	8
1	166004370	166180762	9
1	166180762	166208367	10
1	166208367	166356783	11
1	166356783	166381712	12
1	166381712	166447977	11
1	166447977	166458826	12
1	166458826	166459848	11
1	166459848	166462364	12
1	166462364	166522142	11
1	166522142	166614505	10
1	166614505	166701129	9
1	166701129	166871372	7
1	166871372	166915645	6
1	166915645	166915646	7
1	166915646	166933815	6
1	166933815	166988566	7
1	166988566	167102646	8
1	167102646	167196850	7
1	167196850	167252647	6
1	167252647	167397384	5
1	167397384	167436882	4
1	167436882	167463492	2
1	167463492	167533706	5
1	167533706	167599532	4
1	167599532	167639138	5
1	167639138	167852654	6
1	167852654	168123815	7
1	168123815	168179435	5
1	168179435	168239792	4
1	168239792	168262624	3
1	168262624	168311095	2
1	168311095	168323951	1
1	168323951	168366247	2
1	168366247	168625054	1
1	168625054	168964215	2
1	168964215	169016880	3
1	169016880	169022046	4
1	169022046	169523037	5
1	169523037	169523537	4
1	169523537	169523702	3
1	169523702	169575277	2
1	169575277	169581873	1
1	169581873	170085743	2
1	170085743	170557970	1
1	170557970	171132064	2
1	171132064	171296628	1
1	171296628	171735783	0
1	171735783	172343112	1
1	172343112	172573125	0
1	172573125	172618575	1
1	172618575	172667213	2
1	172667213	173105033	3
