1	29225209	29365033	4
1	29365033	29629732	3
1	29629732	29629933	2
1	29629933	29768295	1
1	29768295	30282104	2
1	30282104	30892222	1
1	30892222	31625064	0
1	31625064	32113848	1
1	32113848	32124018	2
1	32124018	32266025	3
1	32266025	32407418	4
1	32407418	32416535	3
1	32416535	32442989	4
1	32442989	32639057	6
1	32639057	32666728	5
1	32666728	32717289	6
1	32717289	32779076	5
1	32779076	32815928	6
1	32815928	32877358	5
1	32877358	32938712	6
1	32938712	33002792	5
1	33002792	33285991	4
1	33285991	33355128	3
1	33355128	33441350	2
1	33441350	33703637	1
1	33703637	35214586	0
1	35214586	35308273	1
1	35308273	35374345	2
1	35374345	35377283	3
1	35377283	35497384	4
1	35497384	35547535	5
1	35547535	35583307	7
1	35583307	35591772	8
1	35591772	35607863	9
1	35607863	35614287	10
1	35614287	35630296	12
1	35630296	35631661	13
1	35631661	35634517	14
1	35634517	35638939	15
1	35638939	35676565	16
1	35676565	35706059	17
1	35706059	35714960	20
1	35714960	35877682	22
1	35877682	35898838	23
1	35898838	35957563	22
1	35957563	35959386	23
1	35959386	35969410	22
1	35969410	35974047	23
1	35974047	36042973	24
1	36042973	36069108	25
1	36069108	36137851	26
1	36137851	36144231	27
1	36144231	36169312	25
1	36169312	36174165	26
1	36174165	36232063	24
1	36232063	36264777	23
1	36264777	36342180	21
1	36342180	36347574	19
1	36347574	36421355	18
1	36421355	36536194	17
1	36536194	36562084	15
1	36562084	36578662	13
1	36578662	36618399	12
1	36618399	36625053	11
1	36625053	36636854	8
1	36636854	36654418	6
1	36654418	36669543	5
1	36669543	36675130	3
1	36675130	36858546	2
1	36858546	37700780	1
1	37700780	37893489	2
1	37893489	38198818	3
1	38198818	38411445	2
1	38411445	39258349	1
1	39258349	39438603	0
1	39438603	39550209	1
1	39550209	39551620	2
1	39551620	39557281	3
1	39557281	39953467	4
1	39953467	40115257	3
1	40115257	40131575	2
1	40131575	40148809	1
1	40148809	40277545	0
1	40277545	40443205	1
1	40443205	40772299	2
1	40772299	40852513	3
1	40852513	40903321	2
1	40903321	41288105	3
1	41288105	41306895	2
1	41306895	41319051	1
1	41319051	41384155	2
1	41384155	41974163	3
1	41974163	41974164	4
1	41974164	41976319	3
1	41976319	42270414	4
1	42270414	42284910	3
1	42284910	42305860	4
1	42305860	42489491	5
1	42489491	42626182	6
1	42626182	42767749	5
1	42767749	42804337	6
1	42804337	42814962	7
1	42814962	42830316	8
1	42830316	42872768	10
1	42872768	43082236	9
1	43082236	43361885	8
1	43361885	43363307	7
1	43363307	43365565	6
1	43365565	43366279	4
1	43366279	43366503	3
1	43366503	43501697	2
1	43501697	43524266	3
1	43524266	43584721	4
1	43584721	43760939	5
1	43760939	43919080	6
1	43919080	44028024	7
1	44028024	44071546	8
1	44071546	44129855	7
1	44129855	44239793	8
1	44239793	44358147	9
1	44358147	44470597	10
1	44470597	44470598	11
1	44470598	44484068	10
1	44484068	44496765	9
1	44496765	44546553	8
1	44546553	44586651	7
1	44586651	44862683	6
1	44862683	44873155	4
1	44873155	44878509	5
1	44878509	44915740	4
1	44915740	44982481	3
1	44982481	44982482	4
1	44982482	45165906	3
1	45165906	45175069	5
1	45175069	45175071	6
1	45175071	45175126	7
1	45175126	45176391	8
1	45176391	45179110	9
1	45179110	45291446	10
1	45291446	45457915	12
1	45457915	45765643	13
1	45765643	45766179	12
1	45766179	45766979	11
1	45766979	45766991	12
1	45766991	45767052	11
1	45767052	45783656	12
1	45783656	45795026	11
1	45795026	45893811	12
1	45893811	46001635	11
1	46001635	46013577	12
1	46013577	46091685	11
1	46091685	46145294	12
1	46145294	46215506	13
1	46215506	46232209	12
1	46232209	46246119	13
1	46246119	46279611	14
1	46279611	46610747	13
1	46610747	46629713	10
1	46629713	46655480	9
1	46655480	46673924	7
1	46673924	46713965	6
1	46713965	46807597	7
1	46807597	46821395	5
1	46821395	46868229	6
1	46868229	46898625	7
1	46898625	47022760	5
1	47022760	47246094	4
1	47246094	47346664	3
1	47346664	47477558	4
1	47477558	47606517	3
1	47606517	47643684	2
1	47643684	48001815	1
1	48001815	48043932	2
1	48043932	48479074	1
1	48479074	48520810	2
1	48520810	48536797	3
1	48536797	48548480	4
1	48548480	49038350	3
1	49038350	49067013	2
1	49067013	49071341	3
1	49071341	49165645	4
1	49165645	49186887	5
1	49186887	49203335	6
1	49203335	49217853	7
1	49217853	49283802	9
1	49283802	49297300	10
1	49297300	49343450	11
1	49343450	49385714	10
1	49385714	49413962	11
1	49413962	49509163	12
1	49509163	49586925	13
1	49586925	49685067	14
1	49685067	49810130	15
1	49810130	49837111	16
1	49837111	49852501	15
1	49852501	50123338	14
1	50123338	50155258	15
1	50155258	50189021	14
1	50189021	50189053	15
1	50189053	50382608	14
1	50382608	50468336	12
1	50468336	50580630	11
1	50580630	50599991	9
1	50599991	50600880	11
1	50600880	50605902	12
1	50605902	50640662	10
1	50640662	50659079	9
1	50659079	50661582	8
1	50661582	50672533	9
1	50672533	50675965	8
1	50675965	50714311	9
1	50714311	50716986	11
1	50716986	50719990	10
1	50719990	50727298	12
1	50727298	50728544	13
1	50728544	50806454	12
1	50806454	50818473	14
1	50818473	50821586	15
1	50821586	50844210	16
1	50844210	50855450	17
1	50855450	50862620	18
1	50862620	50863754	19
1	50863754	50886119	20
1	50886119	50891670	21
1	50891670	50937952	22
1	50937952	50940169	21
1	50940169	50950682	22
1	50950682	50981290	28
1	50981290	51054569	30
1	51054569	51094998	31
1	51094998	51112647	33
1	51112647	51205562	32
1	51205562	51298204	33
1	51298204	51332455	34
1	51332455	51341695	35
1	51341695	51346104	34
1	51346104	51479926	33
1	51479926	51489644	32
1	51489644	51503258	29
1	51503258	51540508	28
1	51540508	51540509	29
1	51540509	51559390	27
1	51559390	51573595	25
1	51573595	51589365	23
1	51589365	51628557	22
1	51628557	51649211	21
1	51649211	51743019	20
1	51743019	51791542	19
1	51791542	51793017	18
1	51793017	51799457	15
1	51799457	51810586	13
1	51810586	51845002	14
1	51845002	51861510	13
1	51861510	51873951	12
1	51873951	51911469	11
1	51911469	52032567	10
1	52032567	52050408	11
1	52050408	52057250	12
1	52057250	52060644	10
1	52060644	52061802	8
1	52061802	52070614	6
1	52070614	52241431	5
1	52241431	52267751	6
1	52267751	52326458	5
1	52326458	52375563	6
1	52375563	52410438	7
1	52410438	52424094	8
1	52424094	52438700	7
1	52438700	52509140	8
1	52509140	52840301	9
1	52840301	53058689	8
1	53058689	53113454	9
1	53113454	53117066	7
1	53117066	53122968	6
1	53122968	53123735	7
1	53123735	53126155	5
1	53126155	53129245	3
1	53129245	53157921	4
1	53157921	53569230	3
1	53569230	53633492	2
1	53633492	54010899	1
1	54010899	55384035	0
1	55384035	55484014	1
1	55484014	55496038	2
1	55496038	55826005	3
1	55826005	56107895	4
1	56107895	56179909	3
1	56179909	56366209	4
1	56366209	56684251	3
1	56684251	56958645	2
1	56958645	57309137	1
1	57309137	57313550	0
1	57313550	57587532	1
1	57587532	58162855	2
1	58162855	58203320	1
1	58203320	58487843	2
1	58487843	58711204	3
1	58711204	58801505	2
1	58801505	59323798	3
1	59323798	59498887	1
1	59498887	60227627	0
1	60227627	60233590	1
1	60233590	60787284	3
1	60787284	60875896	2
1	60875896	60892464	1
1	60892464	61260130	2
1	61260130	61417372	3
1	61417372	61666866	2
1	61666866	61669305	1
1	61669305	61964674	2
1	61964674	61970009	3
1	61970009	62684096	2
1	62684096	62819455	3
1	62819455	62822125	4
1	62822125	62826652	5
1	62826652	62833401	4
1	62833401	62841332	5
1	62841332	62855430	6
1	62855430	62870180	7
1	62870180	62906097	9
1	62906097	63355020	10
1	63355020	63382024	9
1	63382024	63392218	8
1	63392218	63406978	7
1	63406978	63455089	6
1	63455089	63460850	4
1	63460850	63500236	3
1	63500236	63526256	2
1	63526256	63540333	3
1	63540333	63548933	4
1	63548933	64094780	3
1	64094780	64096957	2
1	64096957	64104306	1
1	64104306	64196998	2
1	64196998	64451322	3
1	64451322	64818086	4
1	64818086	64823787	3
1	64823787	65012558	4
1	65012558	65108551	3
1	65108551	65186728	2
1	65186728	65237214	3
1	65237214	65696719	4
1	65696719	65765852	2
1	65765852	66209125	1
1	66209125	66667014	2
1	66667014	66737945	3
1	66737945	66831797	4
1	66831797	66923043	3
1	66923043	67293939	4
1	67293939	67452722	3
1	67452722	67526308	4
1	67526308	67596372	3
1	67596372	68020553	2
1	68020553	68473717	3
1	68473717	68583425	2
1	68583425	68607377	1
1	68607377	68634592	2
1	68634592	68866128	3
1	68866128	68871597	4
1	68871597	69053019	5
1	69053019	69112327	6
1	69112327	69121899	7
1	69121899	69219744	8
1	69219744	69440840	9
1	69440840	69576705	8
1	69576705	69595466	7
1	69595466	69603637	8
1	69603637	69638963	7
1	69638963	69682845	6
1	69682845	69685487	5
1	69685487	69695742	4
1	69695742	69734099	5
1	69734099	69934497	4
1	69934497	70034051	3
1	70034051	70198296	4
1	70198296	70237108	3
1	70237108	70248005	4
1	70248005	70251538	5
1	70251538	70279859	6
1	70279859	70395686	7
1	70395686	70407005	8
1	70407005	70870720	9
1	70870720	70918879	8
1	70918879	70930891	6
1	70930891	70957053	5
1	70957053	70962477	3
1	70962477	70987396	2
1	70987396	71036884	1
1	71036884	71037900	2
1	71037900	71365113	3
1	71365113	71374236	4
1	71374236	71383458	5
1	71383458	71391373	6
1	71391373	71422434	10
1	71422434	71424091	11
1	71424091	71438099	12
1	71438099	71505249	13
1	71505249	71864127	14
1	71864127	71870255	13
1	71870255	71917440	14
1	71917440	71954968	13
1	71954968	71956832	14
1	71956832	71959544	13
1	71959544	71966772	12
1	71966772	71975760	13
1	71975760	72028760	12
1	72028760	72033262	9
1	72033262	72036595	8
1	72036595	72100649	7
1	72100649	72363129	6
1	72363129	72366841	5
1	72366841	72491602	7
1	72491602	72508461	6
1	72508461	72512606	5
1	72512606	72564731	6
1	72564731	72621607	7
1	72621607	72725231	8
1	72725231	72726836	9
1	72726836	72834678	10
1	72834678	72926854	11
1	72926854	72947998	12
1	72947998	72963891	13
1	72963891	72971777	12
1	72971777	72991088	14
1	72991088	73008677	15
1	73008677	73027280	18
1	73027280	73034947	21
1	73034947	73072272	23
1	73072272	73073307	22
1	73073307	73073308	23
1	73073308	73113014	22
1	73113014	73146941	23
1	73146941	73194891	22
1	73194891	73211919	23
1	73211919	73242011	24
1	73242011	73266196	28
1	73266196	73271606	27
1	73271606	73282759	33
1	73282759	73290674	34
1	73290674	73291878	33
1	73291878	73292750	32
1	73292750	73299825	34
1	73299825	73305245	35
1	73305245	73364868	36
1	73364868	73365499	35
1	73365499	73366411	36
1	73366411	73371848	37
1	73371848	73442811	39
1	73442811	73447791	38
1	73447791	73517253	39
1	73517253	73638975	40
1	73638975	73639062	41
1	73639062	73647909	42
1	73647909	73651231	40
1	73651231	73766875	41
1	73766875	73821195	37
1	73821195	73841900	33
1	73841900	73844153	32
1	73844153	73868156	31
1	73868156	73879865	30
1	73879865	73891649	22
1	73891649	73937498	20
1	73937498	73978787	19
1	73978787	74086762	18
1	74086762	74159019	17
1	74159019	74159961	14
1	74159961	74164100	13
1	74164100	74175518	12
1	74175518	74176372	11
1	74176372	74184545	10
1	74184545	74200519	11
1	74200519	74203500	9
1	74203500	74224755	8
1	74224755	74239865	7
1	74239865	74266781	5
1	74266781	74267657	4
1	74267657	74269282	3
1	74269282	74277734	4
1	74277734	74319770	3
1	74319770	74326154	4
1	74326154	74327370	3
1	74327370	74359473	4
1	74359473	74457435	5
1	74457435	74861411	6
1	74861411	74878367	5
1	74878367	75007067	6
1	75007067	75016485	7
1	75016485	75025133	6
1	75025133	75030469	5
1	75030469	75166377	4
1	75166377	75177604	3
1	75177604	75266814	4
1	75266814	75278009	5
1	75278009	75281314	6
1	75281314	75558612	8
1	75558612	75575621	9
1	75575621	75621153	10
1	75621153	75621154	11
1	75621154	75623401	10
1	75623401	75630249	11
1	75630249	75659033	13
1	75659033	75711748	14
1	75711748	75797409	15
1	75797409	75811175	14
1	75811175	75814804	15
1	75814804	75817245	16
1	75817245	75829019	15
1	75829019	75876910	16
1	75876910	75946537	15
1	75946537	76108698	13
1	76108698	76130920	12
1	76130920	76149388	11
1	76149388	76161947	10
1	76161947	76162270	9
1	76162270	76197177	8
1	76197177	76198651	7
1	76198651	76476409	6
1	76476409	76480495	5
1	76480495	76494421	4
1	76494421	76598267	3
1	76598267	76704111	2
1	76704111	76856094	1
1	76856094	76933988	2
1	76933988	76965617	1
1	76965617	76975477	3
1	76975477	77363394	4
1	77363394	77548385	5
1	77548385	77548517	6
1	77548517	77711609	7
1	77711609	77825680	8
1	77825680	77846142	9
1	77846142	77894032	10
1	77894032	77894647	11
1	77894647	77895303	12
1	77895303	77895957	13
1	77895957	77896553	14
1	77896553	77897759	15
1	77897759	77906714	17
1	77906714	77909508	16
1	77909508	77923455	15
1	77923455	77951147	18
1	77951147	77978536	20
1	77978536	77984922	21
1	77984922	77987813	22
1	77987813	77988958	24
1	77988958	78024965	25
1	78024965	78080274	26
1	78080274	78296282	27
1	78296282	78330804	26
1	78330804	78342408	25
1	78342408	78401051	27
1	78401051	78511052	28
1	78511052	78517052	29
1	78517052	78531679	28
1	78531679	78578918	25
1	78578918	78580790	23
1	78580790	78586556	21
1	78586556	78597623	20
1	78597623	78628017	19
1	78628017	78640339	18
1	78640339	78669262	17
1	78669262	78696171	16
1	78696171	78718854	15
1	78718854	78720344	12
1	78720344	78720950	11
1	78720950	78850373	10
1	78850373	78880906	9
1	78880906	78941439	8
1	78941439	78955544	7
1	78955544	78980654	5
1	78980654	79103684	4
1	79103684	79262084	3
1	79262084	79496578	4
1	79496578	79496910	5
1	79496910	79515204	6
1	79515204	79660953	5
1	79660953	80087813	6
1	80087813	80090608	7
1	80090608	80100050	6
1	80100050	80124966	5
1	80124966	80148941	6
1	80148941	80165649	7
1	80165649	80253254	6
1	80253254	80310005	7
1	80310005	80346766	8
1	80346766	80555674	9
1	80555674	80656306	8
1	80656306	80675529	6
1	80675529	80777360	5
1	80777360	80816962	4
1	80816962	81120036	3
1	81120036	81209924	2
1	81209924	81281854	1
1	81281854	81351920	0
1	81351920	81768596	1
1	81768596	82028733	2
1	82028733	82214936	3
1	82214936	82358561	4
1	82358561	82581560	3
1	82581560	82802095	2
1	82802095	82966119	1
1	82966119	83298365	2
1	83298365	83469263	3
1	83469263	83486280	4
1	83486280	84050096	3
1	84050096	84118912	2
1	84118912	84159914	3
1	84159914	84700330	2
1	84700330	85214658	1
1	85214658	85315733	2
1	85315733	85752557	3
1	85752557	85909691	4
1	85909691	85962573	5
1	85962573	86023555	6
1	86023555	86313882	7
1	86313882	86525672	6
1	86525672	86953827	5
1	86953827	86995190	6
1	86995190	87000307	7
1	87000307	87002833	8
1	87002833	87026283	7
1	87026283	87050753	9
1	87050753	87094327	10
1	87094327	87562683	11
1	87562683	87565160	10
1	87565160	87575332	9
1	87575332	87616047	8
1	87616047	87624263	7
1	87624263	87641361	6
1	87641361	87693583	5
1	87693583	88128663	4
1	88128663	88401547	3
1	88401547	88576965	4
1	88576965	88600304	5
1	88600304	88608986	6
1	88608986	88660297	5
1	88660297	88860459	6
1	88860459	88867184	8
1	88867184	89089624	9
1	89089624	89126886	10
1	89126886	89340316	11
1	89340316	89452539	10
1	89452539	89452541	11
1	89452541	89455580	10
1	89455580	89455581	11
1	89455581	89507295	9
1	89507295	89705038	10
1	89705038	89718597	9
1	89718597	89748906	10
1	89748906	89749018	11
1	89749018	89818978	10
1	89818978	90066415	9
1	90066415	90096877	8
1	90096877	90246648	7
1	90246648	90297854	8
1	90297854	90305865	9
1	90305865	90319589	6
1	90319589	90348051	5
1	90348051	90509156	4
1	90509156	90658050	5
1	90658050	90897630	6
1	90897630	91084546	5
1	91084546	91095026	4
1	91095026	91525896	5
1	91525896	91531238	4
1	91531238	91993159	3
1	91993159	92031491	2
1	92031491	92149767	3
1	92149767	92235806	4
1	92235806	92244334	5
1	92244334	92451351	6
1	92451351	92480658	7
1	92480658	92528027	9
1	92528027	92546424	10
1	92546424	92573403	15
1	92573403	92620320	17
1	92620320	92654723	18
1	92654723	92654724	19
1	92654724	92724562	18
1	92724562	92746354	20
1	92746354	92818172	22
1	92818172	92832178	23
1	92832178	92870070	24
1	92870070	92872626	23
1	92872626	92877471	24
1	92877471	92934793	25
1	92934793	92942840	27
1	92942840	92982010	28
1	92982010	93058302	27
1	93058302	93059374	28
1	93059374	93075269	27
1	93075269	93101959	28
1	93101959	93135638	29
1	93135638	93174848	30
1	93174848	93185337	29
1	93185337	93265532	30
1	93265532	93281759	28
1	93281759	93290643	27
1	93290643	93295182	23
1	93295182	93323394	24
1	93323394	93354822	23
1	93354822	93464586	24
1	93464586	93465343	25
1	93465343	93472299	21
1	93472299	93472300	24
1	93472300	93509379	23
1	93509379	93514059	19
1	93514059	93517911	18
1	93517911	93519482	20
1	93519482	93531958	21
1	93531958	93539393	23
1	93539393	93541851	24
1	93541851	93560771	25
1	93560771	93627373	23
1	93627373	93712764	22
1	93712764	93739484	21
1	93739484	93786260	22
1	93786260	93946228	19
1	93946228	93983013	18
1	93983013	93997633	16
1	93997633	94027480	15
1	94027480	94051914	13
1	94051914	94147927	8
1	94147927	94175632	7
1	94175632	94181528	6
1	94181528	94348324	5
1	94348324	94404872	4
1	94404872	94407581	3
1	94407581	94458657	4
1	94458657	94551449	3
1	94551449	94578251	4
1	94578251	94855766	3
1	94855766	95074541	4
1	95074541	95109015	5
1	95109015	95200092	6
1	95200092	95310591	5
1	95310591	95314552	6
1	95314552	95340171	5
1	95340171	95374292	6
1	95374292	95382940	7
1	95382940	95644959	6
1	95644959	95653030	5
1	95653030	95742769	6
1	95742769	95998070	7
1	95998070	96024349	6
1	96024349	96150595	5
1	96150595	96152393	6
1	96152393	96154835	8
1	96154835	96156376	9
1	96156376	96162101	10
1	96162101	96171628	11
1	96171628	96211327	10
1	96211327	96249994	11
1	96249994	96604590	12
1	96604590	96609503	13
1	96609503	96656988	14
1	96656988	96675326	12
1	96675326	96834849	13
1	96834849	96887058	12
1	96887058	96977136	11
1	96977136	97101563	9
1	97101563	97205357	10
1	97205357	97433928	9
1	97433928	97464933	8
1	97464933	97721146	7
1	97721146	97722528	6
1	97722528	97886386	5
1	97886386	97949375	6
1	97949375	97999485	5
1	97999485	98006100	6
1	98006100	98009355	7
1	98009355	98156774	8
1	98156774	98219583	9
1	98219583	98560276	10
1	98560276	98609642	8
1	98609642	98726582	7
1	98726582	98726830	6
1	98726830	98726897	5
1	98726897	98727701	4
1	98727701	98729332	3
1	98729332	98729418	2
1	98729418	98790075	3
1	98790075	98958139	2
1	98958139	99262412	1
1	99262412	99365592	2
1	99365592	99411880	1
1	99411880	99827486	2
1	99827486	100081771	1
1	100081771	100088516	2
1	100088516	100117715	3
1	100117715	100139998	4
1	100139998	100205587	5
1	100205587	100289570	6
1	100289570	100671779	7
1	100671779	100764108	8
1	100764108	100764827	7
1	100764827	100800951	6
1	100800951	100872504	5
1	100872504	100921668	4
1	100921668	100975602	5
1	100975602	101196434	4
1	101196434	101324151	2
1	101324151	101658353	3
1	101658353	101871873	2
1	101871873	102168658	1
1	102168658	102298788	0
1	102298788	102398114	1
1	102398114	102415035	2
1	102415035	102418585	3
1	102418585	102421481	4
1	102421481	102425204	5
1	102425204	102456203	6
1	102456203	102497676	7
1	102497676	102590164	8
1	102590164	102744121	9
1	102744121	102863157	10
1	102863157	102891974	11
1	102891974	102893660	12
1	102893660	102900402	13
1	102900402	102928946	14
1	102928946	102930794	13
1	102930794	102944731	14
1	102944731	102972129	15
1	102972129	103022888	14
1	103022888	103079160	15
1	103079160	103126944	18
1	103126944	103167825	16
1	103167825	103205883	15
1	103205883	103311057	16
1	103311057	103322286	18
1	103322286	103416183	19
1	103416183	103432321	20
1	103432321	103507253	21
1	103507253	103533818	22
1	103533818	103544794	24
1	103544794	103552763	25
1	103552763	103577445	24
1	103577445	103590271	23
1	103590271	103627273	22
1	103627273	103755538	25
1	103755538	103766820	24
1	103766820	103773268	22
1	103773268	103775965	23
1	103775965	103783364	28
1	103783364	103916006	29
1	103916006	103919088	30
1	103919088	103919089	31
1	103919089	104016155	30
1	104016155	104023668	27
1	104023668	104024717	25
1	104024717	104043185	22
1	104043185	104073478	21
1	104073478	104132804	22
1	104132804	104136729	21
1	104136729	104157010	17
1	104157010	104158598	16
1	104158598	104317042	15
1	104317042	104318830	14
1	104318830	104378824	13
1	104378824	104382551	12
1	104382551	104396971	11
1	104396971	104398330	10
1	104398330	104490223	9
1	104490223	104545246	8
1	104545246	104745747	7
1	104745747	104775254	6
1	104775254	104784651	5
1	104784651	104821305	4
1	104821305	104894103	3
1	104894103	105157364	2
1	105157364	105181038	3
1	105181038	105191573	2
1	105191573	105191574	3
1	105191574	105195612	2
1	105195612	105479477	3
1	105479477	105995881	4
1	105995881	106084629	3
1	106084629	106087973	4
1	106087973	106599146	5
1	106599146	106669170	6
1	106669170	106743477	5
1	106743477	106766997	6
1	106766997	107399577	5
1	107399577	107502057	4
1	107502057	107538803	3
1	107538803	107909358	2
1	107909358	107977923	3
1	107977923	107998295	2
1	107998295	108220028	3
1	108220028	108527052	4
1	108527052	108660915	3
1	108660915	108715386	4
1	108715386	108727061	5
1	108727061	108745205	6
1	108745205	108761312	7
1	108761312	108771088	6
1	108771088	108859766	4
1	108859766	109015633	6
1	109015633	109254991	7
1	109254991	109271909	6
1	109271909	109387084	4
1	109387084	109701708	3
1	109701708	110204823	2
1	110204823	110327877	1
1	110327877	110772907	0
1	110772907	111032731	1
1	111032731	111071228	2
1	111071228	111119140	3
1	111119140	111132192	4
1	111132192	111697026	5
1	111697026	111743468	4
