1	89758298	89773457	3
1	89773457	89806725	4
1	89806725	90319589	3
1	90319589	90600215	1
1	90600215	90601372	2
1	90601372	90856245	3
1	90856245	91117400	4
1	91117400	91234966	3
1	91234966	91235928	2
1	91235928	91531238	3
1	91531238	91945581	2
1	91945581	92210987	1
1	92210987	92231725	3
1	92231725	92244334	4
1	92244334	92357458	5
1	92357458	92377215	6
1	92377215	92544691	7
1	92544691	92640933	8
1	92640933	92664633	9
1	92664633	92870070	10
1	92870070	92934631	9
1	92934631	92934794	8
1	92934794	92942840	7
1	92942840	92954528	8
1	92954528	93268299	7
1	93268299	93273362	6
1	93273362	93290643	5
1	93290643	93473857	4
1	93473857	93508559	3
1	93508559	93527523	2
1	93527523	94045319	3
1	94045319	94558444	2
1	94558444	95203991	1
1	95203991	95309501	2
1	95309501	95328901	3
1	95328901	95887212	4
1	95887212	95897910	3
1	95897910	96049430	2
1	96049430	96244946	1
1	96244946	96276164	2
1	96276164	96611397	3
1	96611397	96766169	4
1	96766169	96808037	5
1	96808037	96984343	6
1	96984343	96997962	7
1	96997962	97001195	8
1	97001195	97287825	7
1	97287825	97455550	6
1	97455550	97465949	5
1	97465949	97717308	3
1	97717308	97723966	2
1	97723966	97724932	1
1	97724932	97952898	2
1	97952898	98009355	3
1	98009355	98492609	5
1	98492609	98586215	4
1	98586215	98641669	3
1	98641669	98720604	2
1	98720604	98793789	3
1	98793789	98919358	4
1	98919358	99428310	5
1	99428310	99477293	4
1	99477293	99542805	3
1	99542805	99568950	4
1	99568950	99782804	3
1	99782804	99971277	2
1	99971277	99977094	1
1	99977094	100026533	2
1	100026533	100042007	3
1	100042007	100117715	4
1	100117715	100117930	5
1	100117930	100272563	6
1	100272563	100281677	7
1	100281677	100762840	8
1	100762840	100810051	7
1	100810051	101030710	6
1	101030710	101087871	5
1	101087871	101099572	4
1	101099572	101133602	5
1	101133602	101196787	4
1	101196787	101660277	3
1	101660277	102292109	2
1	102292109	102392206	3
1	102392206	102800755	4
1	102800755	103068372	5
1	103068372	103399246	4
1	103399246	103499754	5
1	103499754	103757336	6
1	103757336	103757337	7
1	103757337	103914598	6
1	103914598	104027099	5
1	104027099	104073479	6
1	104073479	104092874	5
1	104092874	104157010	6
1	104157010	104162447	5
1	104162447	104317041	6
1	104317041	104375354	7
1	104375354	104380640	6
1	104380640	104736581	5
1	104736581	104766812	4
1	104766812	104866320	3
1	104866320	104877391	2
1	104877391	104985787	3
1	104985787	105774900	2
1	105774900	105938697	3
1	105938697	106432003	4
1	106432003	106442554	3
1	106442554	106491535	4
1	106491535	106638798	3
1	106638798	106766930	2
1	106766930	106772062	4
1	106772062	106928236	5
1	106928236	107431083	7
1	107431083	107470824	6
1	107470824	107477388	5
1	107477388	107538803	4
1	107538803	107568465	3
1	107568465	107917353	2
1	107917353	107921486	1
1	107921486	108022162	2
1	108022162	108538846	3
1	108538846	108691998	2
1	108691998	108771088	4
1	108771088	108859766	3
1	108859766	109015633	4
1	109015633	109073352	5
1	109073352	109257747	6
1	109257747	109391128	5
1	109391128	109505835	6
1	109505835	109692801	5
1	109692801	109700663	6
1	109700663	110166799	5
1	110166799	110219290	4
1	110219290	110265738	5
1	110265738	110274983	4
1	110274983	111847695	3
1	111847695	113352934	2
1	113352934	113810930	3
1	113810930	114422970	4
1	114422970	114648506	3
1	114648506	114668931	2
1	114668931	114913868	1
1	114913868	114926606	2
1	114926606	115052707	3
1	115052707	115532445	4
1	115532445	115624145	5
1	115624145	115645737	4
1	115645737	115671528	3
1	115671528	116019124	2
1	116019124	116039170	3
1	116039170	118169508	2
1	118169508	118185974	3
1	118185974	118265541	4
1	118265541	118277251	5
1	118277251	118283206	6
1	118283206	118297068	7
1	118297068	118812997	8
1	118812997	118836067	6
1	118836067	118841637	5
1	118841637	118849056	3
1	118849056	118853651	2
1	118853651	118989247	3
1	118989247	119552171	4
1	119552171	119791682	3
1	119791682	120102172	2
1	120102172	120565984	1
1	120565984	120802282	0
1	120802282	120842374	1
1	120842374	121477667	2
1	121477667	121484260	1
1	121484260	142541358	0
1	142541358	142664716	4
1	142664716	142706487	5
1	142706487	142725779	6
1	142725779	142729006	7
1	142729006	143145584	9
1	143145584	143186974	8
1	143186974	143209683	7
1	143209683	143217337	6
1	143217337	143230134	5
1	143230134	143272774	4
1	143272774	145311706	0
1	145311706	145374214	1
1	145374214	145382825	2
1	145382825	145828530	3
1	145828530	145948288	2
1	145948288	146490920	0
1	146490920	146498420	3
1	146498420	146504874	4
1	146504874	146999835	5
1	146999835	147164926	4
1	147164926	147413189	3
1	147413189	147420962	4
1	147420962	147424353	5
1	147424353	147631112	4
1	147631112	147706921	3
1	147706921	148178953	4
1	148178953	148195680	3
1	148195680	148224044	2
1	148224044	149731142	0
1	149731142	149752516	2
1	149752516	149998171	3
1	149998171	149998778	4
1	149998778	150003188	5
1	150003188	150343608	6
1	150343608	150531008	7
1	150531008	150561858	6
1	150561858	150671398	7
1	150671398	150985481	6
1	150985481	150996230	7
1	150996230	150998916	6
1	150998916	151133883	5
1	151133883	151501019	4
1	151501019	151817078	3
1	151817078	151839039	4
1	151839039	152535025	3
1	152535025	152542178	2
1	152542178	153060879	4
1	153060879	153067325	3
1	153067325	153081427	4
1	153081427	153560815	3
1	153560815	153756082	4
1	153756082	153764650	5
1	153764650	153765212	6
1	153765212	154047415	7
1	154047415	154138343	8
1	154138343	154274145	9
1	154274145	154370020	8
1	154370020	154562209	7
1	154562209	154656380	6
1	154656380	154658520	5
1	154658520	154660650	4
1	154660650	154711080	3
1	154711080	154726567	2
1	154726567	154811518	1
1	154811518	155022196	2
1	155022196	155103324	3
1	155103324	155256886	4
1	155256886	155672156	5
1	155672156	155865606	4
1	155865606	155917389	3
1	155917389	155943307	1
1	155943307	156234548	2
1	156234548	156805999	1
1	156805999	157338768	2
1	157338768	157853274	1
1	157853274	158107649	0
1	158107649	158371904	1
1	158371904	158725722	2
1	158725722	159033035	1
1	159033035	159101004	0
1	159101004	159568259	1
1	159568259	160124715	2
1	160124715	160134312	1
1	160134312	160159570	2
1	160159570	160405056	1
1	160405056	160459638	2
1	160459638	160684549	3
1	160684549	160838637	4
1	160838637	160916988	5
1	160916988	160929337	6
1	160929337	161254302	5
1	161254302	161264619	4
1	161264619	161452678	5
1	161452678	161481530	4
1	161481530	161484324	3
1	161484324	161555468	1
1	161555468	161953400	2
1	161953400	162320185	1
1	162320185	162619723	2
1	162619723	162841903	3
1	162841903	163033776	4
1	163033776	163142168	3
1	163142168	163285500	2
1	163285500	163505579	1
1	163505579	163506186	0
1	163506186	163815426	1
1	163815426	163849500	2
1	163849500	164077089	3
1	164077089	164341808	2
1	164341808	164445417	1
1	164445417	165374687	0
1	165374687	165911403	1
1	165911403	166460201	2
1	166460201	167083939	3
1	167083939	167154280	4
1	167154280	167639138	3
1	167639138	167641379	4
1	167641379	167648640	3
1	167648640	168308156	2
1	168308156	168367906	3
1	168367906	168370112	2
1	168370112	169103954	3
1	169103954	169573598	2
1	169573598	169581874	3
1	169581874	169586329	2
1	169586329	169651950	3
1	169651950	170119410	4
1	170119410	170220033	3
1	170220033	170317718	2
1	170317718	170643365	3
1	170643365	170701841	2
1	170701841	170947774	3
1	170947774	171223746	2
1	171223746	171236326	3
1	171236326	171407208	2
1	171407208	171603952	3
1	171603952	171639474	4
1	171639474	171803525	5
1	171803525	171944344	6
1	171944344	171954270	7
1	171954270	172176721	8
1	172176721	172186321	9
1	172186321	172191961	7
1	172191961	172201609	8
1	172201609	172357926	7
1	172357926	172467873	6
1	172467873	172591605	7
1	172591605	172719954	6
1	172719954	172909650	5
1	172909650	172956029	4
1	172956029	173096749	3
1	173096749	173253729	1
1	173253729	173262732	2
1	173262732	173308337	3
1	173308337	173345347	4
1	173345347	173369238	5
1	173369238	173369452	6
1	173369452	173532132	8
1	173532132	173615461	9
1	173615461	173665500	10
1	173665500	173724655	11
1	173724655	173808677	12
1	173808677	173884075	11
1	173884075	173886587	10
1	173886587	173959799	11
1	173959799	174024563	12
1	174024563	174227433	13
1	174227433	174250106	12
1	174250106	174465573	11
1	174465573	174484657	10
1	174484657	174500381	9
1	174500381	174506116	8
1	174506116	174533985	9
1	174533985	174555300	8
1	174555300	174732260	9
1	174732260	175015684	8
1	175015684	175045885	7
1	175045885	175089572	6
1	175089572	175102781	5
1	175102781	175131822	4
1	175131822	175165361	3
1	175165361	175510259	2
1	175510259	175648437	1
1	175648437	175891582	2
1	175891582	175902082	3
1	175902082	176430484	4
1	176430484	176440093	5
1	176440093	176440179	4
1	176440179	176497759	3
1	176497759	176509240	2
1	176509240	176528834	3
1	176528834	177000203	4
1	177000203	177016286	3
1	177016286	177188631	4
1	177188631	177448230	5
1	177448230	177453713	4
1	177453713	177647923	3
1	177647923	177751447	2
1	177751447	177919597	1
1	177919597	178416056	2
1	178416056	178490237	3
1	178490237	178923871	2
1	178923871	178936133	1
1	178936133	178943576	2
1	178943576	178948615	1
1	178948615	178973220	2
1	178973220	179263331	3
1	179263331	179680755	4
1	179680755	179732142	3
1	179732142	180077601	2
1	180077601	180125132	1
1	180125132	180223689	2
1	180223689	180225892	1
1	180225892	180304962	2
1	180304962	180568719	3
1	180568719	180844080	4
1	180844080	180915310	3
1	180915310	181096036	2
1	181096036	181114794	1
1	181114794	181151567	0
1	181151567	183811856	1
1	183811856	183823957	0
1	183823957	184328416	1
1	184328416	184884456	0
1	184884456	184913660	1
1	184913660	185432080	2
1	185432080	185438912	0
1	185438912	185573015	1
1	185573015	185622408	2
1	185622408	186097918	3
1	186097918	186152434	2
1	186152434	186161190	1
1	186161190	186258656	0
1	186258656	186796957	1
1	186796957	187853786	0
1	187853786	188062073	1
1	188062073	188111261	2
1	188111261	188610709	3
1	188610709	188622465	2
1	188622465	188747982	1
1	188747982	188761332	2
1	188761332	188880162	4
1	188880162	188917963	5
1	188917963	188934923	6
1	188934923	189187810	8
1	189187810	189230503	9
1	189230503	189271014	10
1	189271014	189318942	11
1	189318942	189426306	10
1	189426306	189595320	9
1	189595320	189683024	8
1	189683024	189747925	7
1	189747925	189758772	6
1	189758772	189788249	5
1	189788249	189798006	3
1	189798006	189833014	2
1	189833014	189872753	3
1	189872753	189907397	4
1	189907397	189972192	5
1	189972192	190068661	4
1	190068661	190517246	5
1	190517246	190589608	4
1	190589608	190594569	5
1	190594569	190625816	4
1	190625816	190642638	3
1	190642638	190685053	4
1	190685053	190805891	5
1	190805891	190971656	6
1	190971656	191017741	5
1	191017741	191151321	6
1	191151321	191393271	5
1	191393271	191420660	4
1	191420660	191433808	3
1	191433808	191434908	4
1	191434908	191935990	3
1	191935990	192218546	2
1	192218546	192526774	3
1	192526774	192573510	2
1	192573510	192583778	1
1	192583778	192763100	2
1	192763100	192764585	3
1	192764585	192811510	4
1	192811510	192894880	5
1	192894880	192951222	6
1	192951222	192957218	7
1	192957218	193445157	8
1	193445157	193480673	7
1	193480673	193491114	6
1	193491114	193530938	5
1	193530938	193538455	4
1	193538455	193541912	3
1	193541912	193702273	2
1	193702273	193735678	3
1	193735678	193805331	4
1	193805331	194251199	5
1	194251199	194514037	4
1	194514037	194531100	3
1	194531100	194915838	4
1	194915838	195154228	5
1	195154228	195438588	3
1	195438588	195568422	2
1	195568422	195923306	1
1	195923306	196024278	2
1	196024278	196029688	1
1	196029688	196173284	2
1	196173284	196206171	3
1	196206171	196351084	5
1	196351084	196675680	6
1	196675680	196718150	5
1	196718150	196721913	3
1	196721913	196731601	2
1	196731601	196897635	3
1	196897635	197147035	4
1	197147035	197311227	5
1	197311227	197314383	6
1	197314383	197314384	7
1	197314384	197327546	6
1	197327546	197335758	7
1	197335758	197731124	8
1	197731124	197840864	7
1	197840864	197869597	6
1	197869597	197936285	5
1	197936285	197940782	4
1	197940782	197942864	3
1	197942864	198172362	2
1	198172362	198777668	3
1	198777668	199120605	4
1	199120605	199249365	3
1	199249365	199272557	4
1	199272557	199780800	3
1	199780800	199800435	2
1	199800435	200022055	1
1	200022055	200469897	2
1	200469897	200507509	3
1	200507509	200511521	4
1	200511521	200862743	5
1	200862743	201043627	4
1	201043627	201067955	3
1	201067955	201070082	2
1	201070082	201367966	1
1	201367966	202101564	2
1	202101564	203003641	3
1	203003641	203198845	2
1	203198845	204633693	1
1	204633693	204873006	2
1	204873006	204968541	3
1	204968541	205268229	4
1	205268229	205383187	3
1	205383187	205451594	2
1	205451594	205487643	3
1	205487643	205628307	4
1	205628307	205818396	5
1	205818396	206207539	4
1	206207539	206224085	3
1	206224085	206327163	2
1	206327163	206568820	0
1	206568820	206913451	3
1	206913451	207045267	4
1	207045267	207258723	5
1	207258723	207290053	6
1	207290053	207301255	8
1	207301255	207807908	10
1	207807908	207820313	9
1	207820313	207876068	8
1	207876068	207883593	7
1	207883593	208167094	6
1	208167094	208173420	5
1	208173420	208176219	4
1	208176219	208180769	5
1	208180769	208400606	4
1	208400606	209044925	3
1	209044925	209099894	2
1	209099894	209796328	3
1	209796328	209816208	4
1	209816208	209831779	5
1	209831779	210360645	6
1	210360645	210556632	5
1	210556632	210652736	4
1	210652736	210728725	3
1	210728725	210789920	4
1	210789920	211374186	3
1	211374186	211401650	2
1	211401650	211574093	1
1	211574093	211580626	0
1	211580626	211826177	1
1	211826177	212234961	2
1	212234961	212904736	3
1	212904736	213098872	4
1	213098872	213557215	3
1	213557215	213592927	2
1	213592927	213685480	1
1	213685480	214150892	2
1	214150892	214454283	3
1	214454283	214576613	2
1	214576613	214671389	3
1	214671389	214723220	2
1	214723220	214738912	1
1	214738912	215101263	2
1	215101263	215233321	1
1	215233321	215275625	2
1	215275625	215301331	3
1	215301331	215827089	4
1	215827089	215838083	3
1	215838083	215860567	2
1	215860567	216083808	1
1	216083808	217621724	0
1	217621724	218561580	1
1	218561580	218566547	2
1	218566547	218706062	3
1	218706062	218744774	4
1	218744774	218940666	5
1	218940666	219046514	6
1	219046514	219094689	7
1	219094689	219221285	6
1	219221285	219228792	5
1	219228792	219254144	6
1	219254144	219447079	7
1	219447079	219589509	8
1	219589509	219598307	6
1	219598307	219672045	5
1	219672045	219690442	4
1	219690442	220012709	5
1	220012709	220070820	6
1	220070820	220075114	7
1	220075114	220447602	6
1	220447602	220530710	5
1	220530710	220624327	4
1	220624327	220923294	5
1	220923294	221112176	6
1	221112176	221115224	8
1	221115224	221148911	9
1	221148911	221163065	8
1	221163065	221458385	7
1	221458385	221635179	6
1	221635179	221683925	5
1	221683925	221694991	4
1	221694991	222022016	3
1	222022016	222048862	2
1	222048862	222567640	3
1	222567640	222673545	2
1	222673545	222682115	1
1	222682115	223228275	2
1	223228275	224080474	3
1	224080474	224093897	1
1	224093897	224148031	0
1	224148031	224148119	1
1	224148119	224435913	2
1	224435913	224913008	3
1	224913008	224916986	4
1	224916986	224938169	6
1	224938169	225246991	7
1	225246991	225465300	6
1	225465300	225504695	5
1	225504695	225604648	4
1	225604648	225615313	3
1	225615313	225874599	4
1	225874599	226020864	3
1	226020864	226701945	4
1	226701945	227116832	3
1	227116832	227219075	4
1	227219075	227396288	5
1	227396288	227439854	6
1	227439854	227680292	7
1	227680292	227906830	6
1	227906830	227964966	5
1	227964966	227984701	6
1	227984701	228020967	5
1	228020967	228094897	4
1	228094897	228100725	3
1	228100725	228106230	2
1	228106230	228112731	3
1	228112731	228710761	4
1	228710761	229117595	3
1	229117595	229474497	2
1	229474497	230870845	3
1	230870845	231919809	2
1	231919809	231947456	1
1	231947456	232408536	0
1	232408536	232758360	1
1	232758360	232811768	2
1	232811768	233331389	3
1	233331389	233368194	2
1	233368194	235007202	1
1	235007202	235097171	0
1	235097171	235176200	1
1	235176200	235262039	2
1	235262039	235763004	3
1	235763004	235767105	2
1	235767105	237190864	1
1	237190864	237194562	0
1	237194562	238016348	1
1	238016348	238541598	2
1	238541598	238580911	1
1	238580911	238697221	2
1	238697221	239226929	4
1	239226929	239298549	3
1	239298549	239329278	2
1	239329278	242218214	1
1	242218214	242227703	0
1	242227703	243181422	1
1	243181422	243191568	0
1	243191568	244299618	1
1	244299618	245501338	2
1	245501338	245866293	3
1	245866293	245971160	2
1	245971160	245974570	3
1	245974570	246002750	4
1	246002750	246607202	5
1	246607202	246755704	4
1	246755704	246777484	2
1	246777484	246798085	4
1	246798085	246883821	3
1	246883821	246993872	4
1	246993872	247283826	5
1	247283826	247338903	4
1	247338903	247533577	5
1	247533577	247572628	4
1	247572628	247589382	3
1	247589382	248488486	2
1	248488486	248607241	3
1	248607241	248640917	4
1	248640917	248718237	6
1	248718237	249120729	8
1	249120729	249228117	7
1	249228117	249230768	6
1	249230768	249250621	0
2	0	679521	0
2	679521	933399	1
2	933399	1378060	2
2	1378060	1609185	1
2	1609185	2232816	0
2	2232816	3630568	1
2	3630568	4149434	2
2	4149434	4320900	1
2	4320900	4820840	2
2	4820840	4885819	1
2	4885819	5484944	2
