1	58453996	58538654	10
1	58538654	58538929	11
1	58538929	58566422	12
1	58566422	58693743	11
1	58693743	58770507	10
1	58770507	58854440	11
1	58854440	59270156	12
1	59270156	59317442	11
1	59317442	59323798	12
1	59323798	59347302	11
1	59347302	60058025	10
1	60058025	60488377	9
1	60488377	61132421	8
1	61132421	61258378	7
1	61258378	61666866	6
1	61666866	61669534	5
1	61669534	62061862	6
1	62061862	62117769	7
1	62117769	62118029	6
1	62118029	62125595	5
1	62125595	62212908	6
1	62212908	62277100	7
1	62277100	62725216	8
1	62725216	62819067	7
1	62819067	62822125	6
1	62822125	62828791	7
1	62828791	62833401	6
1	62833401	62837549	8
1	62837549	63368547	9
1	63368547	63400097	10
1	63400097	63406978	9
1	63406978	63413902	8
1	63413902	63455089	7
1	63455089	63567875	6
1	63567875	63574121	5
1	63574121	64095493	6
1	64095493	64277988	5
1	64277988	64818086	6
1	64818086	64823787	5
1	64823787	64912014	6
1	64912014	65181753	7
1	65181753	65205400	6
1	65205400	66170195	7
1	66170195	67249090	6
1	67249090	67526308	7
1	67526308	67767532	6
1	67767532	67772810	7
1	67772810	67928717	6
1	67928717	68092454	5
1	68092454	68663499	6
1	68663499	68816351	5
1	68816351	68818019	4
1	68818019	68851337	5
1	68851337	69405456	4
1	69405456	69577831	3
1	69577831	69595849	2
1	69595849	69638508	3
1	69638508	69914860	4
1	69914860	70240332	5
1	70240332	70248005	6
1	70248005	70278592	7
1	70278592	70699349	8
1	70699349	70763954	7
1	70763954	70974601	6
1	70974601	70988501	5
1	70988501	71069102	6
1	71069102	71370744	7
1	71370744	71391373	8
1	71391373	71394387	9
1	71394387	71394388	10
1	71394388	71411134	9
1	71411134	71448465	10
1	71448465	71520651	11
1	71520651	71698913	12
1	71698913	71987974	13
1	71987974	72023761	12
1	72023761	72028760	10
1	72028760	72053533	9
1	72053533	72078698	8
1	72078698	72276690	7
1	72276690	72282204	6
1	72282204	72308226	7
1	72308226	72348751	6
1	72348751	72495185	7
1	72495185	72511672	8
1	72511672	72668137	9
1	72668137	72714002	10
1	72714002	72852382	11
1	72852382	73026284	12
1	73026284	73067100	11
1	73067100	73077418	12
1	73077418	73220617	10
1	73220617	73257916	9
1	73257916	73525185	8
1	73525185	73536980	6
1	73536980	73593899	7
1	73593899	73638975	8
1	73638975	73651231	9
1	73651231	73671193	10
1	73671193	73742354	11
1	73742354	73962827	10
1	73962827	74137493	9
1	74137493	74162783	8
1	74162783	74164100	7
1	74164100	74200519	6
1	74200519	74454536	5
1	74454536	74466605	6
1	74466605	75025133	10
1	75025133	75030319	9
1	75030319	75150469	6
1	75150469	75271417	5
1	75271417	75281314	6
1	75281314	75560329	8
1	75560329	75785656	9
1	75785656	75797131	10
1	75797131	75817244	9
1	75817244	75838923	10
1	75838923	76061268	9
1	76061268	76134126	8
1	76134126	76395011	7
1	76395011	76406556	6
1	76406556	76476409	7
1	76476409	76477182	6
1	76477182	76539092	7
1	76539092	76608351	6
1	76608351	77265059	5
1	77265059	77566910	6
1	77566910	77987777	7
1	77987777	78054274	8
1	78054274	78215169	9
1	78215169	78292006	10
1	78292006	78392445	9
1	78392445	78575515	10
1	78575515	78624066	9
1	78624066	78632089	8
1	78632089	78715989	9
1	78715989	78718854	8
1	78718854	79065965	7
1	79065965	79495501	6
1	79495501	79496910	7
1	79496910	79524300	9
1	79524300	79592471	8
1	79592471	79961216	9
1	79961216	80095446	10
1	80095446	80100049	9
1	80100049	80100050	10
1	80100050	80102139	9
1	80102139	80151197	8
1	80151197	80291052	9
1	80291052	80294984	8
1	80294984	80674503	9
1	80674503	80675086	8
1	80675086	80876480	7
1	80876480	81490708	6
1	81490708	81493099	5
1	81493099	81767412	6
1	81767412	82105394	7
1	82105394	82219538	8
1	82219538	82595440	9
1	82595440	82599851	8
1	82599851	82849771	10
1	82849771	82930924	9
1	82930924	83181649	10
1	83181649	83292866	9
1	83292866	83654900	10
1	83654900	83713538	8
1	83713538	83724241	5
1	83724241	83836777	7
1	83836777	83867588	6
1	83867588	83873132	5
1	83873132	83886389	8
1	83886389	83907067	9
1	83907067	84155560	10
1	84155560	84159913	11
1	84159913	84708602	12
1	84708602	84731456	11
1	84731456	84731897	10
1	84731897	84731898	12
1	84731898	84746227	11
1	84746227	84846222	10
1	84846222	84847514	12
1	84847514	85351184	11
1	85351184	85390990	10
1	85390990	85394207	9
1	85394207	85557610	10
1	85557610	85942808	9
1	85942808	85967977	10
1	85967977	85978094	9
1	85978094	86005882	8
1	86005882	86042536	9
1	86042536	86454503	8
1	86454503	86876473	7
1	86876473	86978722	6
1	86978722	86983657	7
1	86983657	87001744	8
1	87001744	87011870	9
1	87011870	87163755	10
1	87163755	87584229	11
1	87584229	87603972	10
1	87603972	87612165	11
1	87612165	87653563	10
1	87653563	87654808	9
1	87654808	87696098	8
1	87696098	88608456	7
1	88608456	88704641	8
1	88704641	88932342	7
1	88932342	89475282	8
1	89475282	89520082	7
1	89520082	89749388	6
1	89749388	90066379	8
1	90066379	90280353	9
1	90280353	90338702	8
1	90338702	90392726	7
1	90392726	90600215	6
1	90600215	90658050	7
1	90658050	90912263	8
1	90912263	90919498	7
1	90919498	90932975	8
1	90932975	91233236	9
1	91233236	91579965	10
1	91579965	91581134	9
1	91581134	91688342	10
1	91688342	91744041	9
1	91744041	91885834	8
1	91885834	92099230	7
1	92099230	92211019	6
1	92211019	92230158	7
1	92230158	92451351	8
1	92451351	92528027	9
1	92528027	92544691	10
1	92544691	92546424	11
1	92546424	92590772	12
1	92590772	92597555	11
1	92597555	92654723	12
1	92654723	92747989	14
1	92747989	92940952	13
1	92940952	93051076	14
1	93051076	93083321	13
1	93083321	93144725	12
1	93144725	93196329	13
1	93196329	93290643	12
1	93290643	93295182	10
1	93295182	93464586	11
1	93464586	93514058	12
1	93514058	93520515	13
1	93520515	93522425	11
1	93522425	93523828	12
1	93523828	93524493	11
1	93524493	93531958	12
1	93531958	93538457	13
1	93538457	93541851	14
1	93541851	93883913	15
1	93883913	93927955	14
1	93927955	93973291	13
1	93973291	94027480	12
1	94027480	94049236	10
1	94049236	94051914	9
1	94051914	94104337	8
1	94104337	94179983	7
1	94179983	94404872	6
1	94404872	94407875	5
1	94407875	94539901	6
1	94539901	94560897	7
1	94560897	95022755	8
1	95022755	95035763	10
1	95035763	95043220	9
1	95043220	95316018	10
1	95316018	95661696	11
1	95661696	96045625	10
1	96045625	96047474	11
1	96047474	96080783	10
1	96080783	96133703	11
1	96133703	96333489	10
1	96333489	96477804	9
1	96477804	96609503	10
1	96609503	96611397	11
1	96611397	96625497	12
1	96625497	96694035	11
1	96694035	96755466	10
1	96755466	96984343	11
1	96984343	97057969	12
1	97057969	97114345	11
1	97114345	97389865	10
1	97389865	97458321	9
1	97458321	97602227	8
1	97602227	97615104	7
1	97615104	97717023	6
1	97717023	97884058	7
1	97884058	97995922	6
1	97995922	98107273	7
1	98107273	98664277	8
1	98664277	98727701	7
1	98727701	98816923	6
1	98816923	98854209	5
1	98854209	98939708	6
1	98939708	99137276	7
1	99137276	99139919	6
1	99139919	99152828	7
1	99152828	99421153	8
1	99421153	99423838	7
1	99423838	99477293	6
1	99477293	100063136	5
1	100063136	100067504	4
1	100067504	100117930	5
1	100117930	100196168	6
1	100196168	100289570	7
1	100289570	100338777	8
1	100338777	100385760	9
1	100385760	100800950	10
1	100800950	100803337	11
1	100803337	100826086	10
1	100826086	100855283	9
1	100855283	100908913	8
1	100908913	100962949	7
1	100962949	101071854	6
1	101071854	101206682	7
1	101206682	101226020	8
1	101226020	101729535	7
1	101729535	101850838	5
1	101850838	102040139	6
1	102040139	102297302	7
1	102297302	102417566	6
1	102417566	102421405	7
1	102421405	102425729	9
1	102425729	102451678	8
1	102451678	102576963	9
1	102576963	102947512	10
1	102947512	102998733	11
1	102998733	103013421	12
1	103013421	103146340	11
1	103146340	103369920	12
1	103369920	103414288	13
1	103414288	103577445	14
1	103577445	103580619	13
1	103580619	103582661	12
1	103582661	103674843	11
1	103674843	103697842	10
1	103697842	103757701	9
1	103757701	103761919	10
1	103761919	103775965	11
1	103775965	103784106	13
1	103784106	103920031	14
1	103920031	104027100	12
1	104027100	104097074	11
1	104097074	104114544	10
1	104114544	104323004	11
1	104323004	104398330	10
1	104398330	104419733	9
1	104419733	104420228	8
1	104420228	104457214	7
1	104457214	104886535	6
1	104886535	105208517	7
1	105208517	105275370	8
1	105275370	105368339	10
1	105368339	105664892	11
1	105664892	105773735	10
1	105773735	106358159	11
1	106358159	106367839	9
1	106367839	106507515	10
1	106507515	106647604	9
1	106647604	106768914	10
1	106768914	107324405	9
1	107324405	107342125	8
1	107342125	107432576	7
1	107432576	107488401	6
1	107488401	107919522	7
1	107919522	108487257	8
1	108487257	108572472	9
1	108572472	108646668	10
1	108646668	108761312	9
1	108761312	108771088	7
1	108771088	108857212	6
1	108857212	108859766	5
1	108859766	108871949	7
1	108871949	109015633	8
1	109015633	109075233	10
1	109075233	109367010	9
1	109367010	109501052	8
1	109501052	109547917	9
1	109547917	109837708	8
1	109837708	110215943	7
1	110215943	111092467	6
1	111092467	111727187	7
1	111727187	112098499	6
1	112098499	112104826	5
1	112104826	112201321	6
1	112201321	112538476	5
1	112538476	112658714	6
1	112658714	113353937	7
1	113353937	113435000	6
1	113435000	113546765	7
1	113546765	113563122	6
1	113563122	113760513	7
1	113760513	113761966	8
1	113761966	113770932	9
1	113770932	113822099	10
1	113822099	113853997	11
1	113853997	113861721	12
1	113861721	113910208	13
1	113910208	114444444	14
1	114444444	114448197	13
1	114448197	114451749	12
1	114451749	114529464	11
1	114529464	114555118	10
1	114555118	114559853	9
1	114559853	114618760	10
1	114618760	114628032	9
1	114628032	114866733	8
1	114866733	114874164	9
1	114874164	114875031	10
1	114875031	114875359	9
1	114875359	114883640	8
1	114883640	114900085	9
1	114900085	114901379	10
1	114901379	114913868	12
1	114913868	115066063	13
1	115066063	115582794	14
1	115582794	115634753	13
1	115634753	115655358	12
1	115655358	115808551	11
1	115808551	115839652	10
1	115839652	115890134	9
1	115890134	116205020	8
1	116205020	117029592	9
1	117029592	117295245	8
1	117295245	117329446	7
1	117329446	117337678	8
1	117337678	117720973	9
1	117720973	118123284	10
1	118123284	118173879	11
1	118173879	118280436	12
1	118280436	118839067	11
1	118839067	118841637	10
1	118841637	118979837	9
1	118979837	118983177	10
1	118983177	118985435	9
1	118985435	119440279	8
1	119440279	119768776	9
1	119768776	119797548	10
1	119797548	119832202	9
1	119832202	119850520	8
1	119850520	120010214	7
1	120010214	120099137	6
1	120099137	120128822	4
1	120128822	120528873	3
1	120528873	120549713	2
1	120549713	120551817	1
1	120551817	120842374	0
1	120842374	120855686	2
1	120855686	120913747	3
1	120913747	121477667	4
1	121477667	121484260	3
1	121484260	142541358	0
1	142541358	142543250	4
1	142543250	142584786	6
1	142584786	142673398	7
1	142673398	142725779	8
1	142725779	142729006	9
1	142729006	143145584	12
1	143145584	143201916	9
1	143201916	143202382	8
1	143202382	143230134	7
1	143230134	143239179	6
1	143239179	143272774	5
1	143272774	145219493	0
1	145219493	145382825	1
1	145382825	145384285	2
1	145384285	145948288	3
1	145948288	145982162	1
1	145982162	146490633	0
1	146490633	146490920	1
1	146490920	146498627	5
1	146498627	146498911	6
1	146498911	146499140	8
1	146499140	147005405	9
1	147005405	147041311	8
1	147041311	147051493	7
1	147051493	147068396	5
1	147068396	147076255	4
1	147076255	147631112	3
1	147631112	148021752	2
1	148021752	148224044	1
1	148224044	149731142	0
1	149731142	149752516	2
1	149752516	149868478	4
1	149868478	149880330	5
1	149880330	149998778	6
1	149998778	150133506	7
1	150133506	150140219	8
1	150140219	150200967	9
1	150200967	150517968	10
1	150517968	150520783	9
1	150520783	150608653	8
1	150608653	150944734	7
1	150944734	150971195	6
1	150971195	151045112	5
1	151045112	151325990	4
1	151325990	151335676	5
1	151335676	151341416	4
1	151341416	152138207	5
1	152138207	152277575	6
1	152277575	152284489	5
1	152284489	152780521	6
1	152780521	153179467	7
1	153179467	153245082	6
1	153245082	153344634	5
1	153344634	153552027	6
1	153552027	153600278	7
1	153600278	153748160	8
1	153748160	153752138	9
1	153752138	153756082	10
1	153756082	153765212	12
1	153765212	153919846	13
1	153919846	154249219	14
1	154249219	154274145	13
1	154274145	154274238	12
1	154274238	154298374	11
1	154298374	154317489	10
1	154317489	154392472	9
1	154392472	154436594	7
1	154436594	154572455	6
1	154572455	155020975	5
1	155020975	155049401	7
1	155049401	155151836	8
1	155151836	155184703	9
1	155184703	155552910	11
1	155552910	155688158	10
1	155688158	155727962	9
1	155727962	155917389	8
1	155917389	155943307	2
1	155943307	156429120	4
1	156429120	156453673	3
1	156453673	156754834	4
1	156754834	156762134	3
1	156762134	157364281	4
1	157364281	158082247	5
1	158082247	158206300	6
1	158206300	158364520	7
1	158364520	158685476	8
1	158685476	158725722	7
1	158725722	158903252	6
1	158903252	159275975	5
1	159275975	159587195	6
1	159587195	160160154	7
1	160160154	160479759	8
1	160479759	160613422	7
1	160613422	160684762	8
1	160684762	160703099	9
1	160703099	161231904	8
1	161231904	161351110	7
1	161351110	161528549	6
1	161528549	161537598	7
1	161537598	161555468	4
1	161555468	161568689	5
1	161568689	161571065	6
1	161571065	161571942	8
1	161571942	161619339	7
1	161619339	162006006	8
1	162006006	162333181	9
1	162333181	162338495	8
1	162338495	162441376	9
1	162441376	163506361	10
1	163506361	163506362	11
1	163506362	163541215	10
1	163541215	163814166	9
1	163814166	163818855	10
1	163818855	164416529	11
1	164416529	164558512	10
1	164558512	164583573	9
1	164583573	164658231	8
1	164658231	164679249	6
1	164679249	164708395	5
1	164708395	164709410	6
1	164709410	165031200	7
1	165031200	165180937	6
1	165180937	165354999	7
1	165354999	165430653	6
1	165430653	166308808	5
1	166308808	166460629	4
1	166460629	166462363	5
1	166462363	166509094	6
1	166509094	166923584	7
1	166923584	167059760	6
1	167059760	167070685	5
1	167070685	167089702	4
1	167089702	167151183	3
1	167151183	167160582	4
1	167160582	167400298	5
1	167400298	167718274	6
1	167718274	167779194	7
1	167779194	167786388	8
1	167786388	168304549	9
1	168304549	168540184	8
1	168540184	168546870	6
1	168546870	168549724	7
1	168549724	168791620	6
1	168791620	169011172	7
1	169011172	169464351	8
1	169464351	169653155	7
1	169653155	169657675	8
1	169657675	170002211	9
1	170002211	170169045	10
1	170169045	170206419	8
1	170206419	170228294	7
1	170228294	170380174	8
1	170380174	170557971	9
1	170557971	170798610	8
1	170798610	171000117	7
1	171000117	171293798	6
1	171293798	171354942	7
1	171354942	171496751	6
1	171496751	171579539	7
1	171579539	171806286	8
1	171806286	172087765	7
1	172087765	172180489	6
1	172180489	172302789	5
1	172302789	172462262	4
1	172462262	173369452	3
1	173369452	173410218	5
1	173410218	173566496	6
1	173566496	173624116	7
1	173624116	173643757	8
1	173643757	173724655	9
1	173724655	173908537	11
1	173908537	173926660	13
1	173926660	173987924	15
1	173987924	174074516	17
1	174074516	174227433	16
1	174227433	174440931	14
1	174440931	174467200	13
1	174467200	174510710	12
1	174510710	174514482	11
1	174514482	174615524	12
1	174615524	174803496	10
1	174803496	174868328	9
1	174868328	174895645	8
1	174895645	175008932	6
1	175008932	175015684	5
1	175015684	175088856	4
1	175088856	175110480	3
1	175110480	175126537	2
1	175126537	175713373	3
1	175713373	175724129	4
1	175724129	175823034	3
1	175823034	175893428	4
1	175893428	175908983	5
1	175908983	176404757	6
1	176404757	176440645	5
1	176440645	176574900	4
1	176574900	176958561	5
1	176958561	177751684	4
1	177751684	177834600	5
1	177834600	177966716	4
1	177966716	177993906	5
1	177993906	178497904	6
1	178497904	178550940	5
1	178550940	178563502	4
1	178563502	178920026	5
1	178920026	178940277	4
1	178940277	178941049	5
1	178941049	178944915	6
1	178944915	178964380	7
1	178964380	178981618	9
1	178981618	179032214	10
1	179032214	179041390	11
1	179041390	179063583	12
1	179063583	179196719	13
1	179196719	179214300	12
1	179214300	179255137	13
1	179255137	179263355	12
1	179263355	179554228	13
1	179554228	179555798	12
1	179555798	179680755	11
1	179680755	179687691	10
1	179687691	179701353	9
1	179701353	179731277	8
1	179731277	179767969	7
1	179767969	179857904	6
1	179857904	180225155	5
1	180225155	180226856	6
1	180226856	180886441	7
1	180886441	181066593	6
1	181066593	181114274	7
1	181114274	181118412	8
1	181118412	181528471	7
1	181528471	181531664	8
1	181531664	181827900	7
1	181827900	182299311	6
1	182299311	182514549	7
1	182514549	182888176	8
1	182888176	182922066	9
1	182922066	182937202	10
1	182937202	182951852	9
1	182951852	183461377	10
1	183461377	183534141	9
1	183534141	183549852	10
1	183549852	183555639	9
1	183555639	183842327	8
1	183842327	183903789	9
1	183903789	184113567	8
1	184113567	184335625	9
